nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
14,678.1493707531574,20.0,100.0,5.0,280.0,-320707.9850669521
14,670.7155980612501,20.0,100.0,5.0,280.0,-320887.9850669521
14,663.9555209902825,20.0,100.0,5.0,280.0,-321067.9850669521
14,657.6120996547158,20.0,100.0,5.0,280.0,-321247.9850669521
14,651.4477273957565,20.0,100.0,5.0,280.0,-321427.9850669521
14,645.2117788730487,20.0,100.0,5.0,280.0,-321607.9850669521
14,638.6604134079593,20.0,100.0,5.0,280.0,-321787.9850669521
14,631.5317777764211,20.0,100.0,5.0,280.0,-321967.9850669521
14,623.520450126417,0.0,100.0,5.0,280.0,-322147.9850669521
14,635.6293707252044,0.0,0.0,5.0,280.0,-322427.9850669521
14,647.8297028710492,0.0,0.0,5.0,280.0,-322707.9850669521
14,660.0914279300796,0.0,0.0,5.0,280.0,-322987.9850669521
14,672.3837898933513,0.0,0.0,5.0,280.0,-323267.9850669521
14,684.6757334907415,0.0,0.0,5.0,280.0,-323547.9850669521
14,696.9363205941049,20.0,0.0,5.0,280.0,-323827.9850669521
14,688.1050095184592,0.0,100.0,5.0,280.0,-324007.9850669521
14,699.1853691146353,0.0,0.0,5.0,280.0,-324287.9850669521
14,710.1573780172596,0.0,0.0,5.0,280.0,-324567.9850669521
14,721.0030602428031,20.0,0.0,5.0,280.0,-324847.9850669521
14,720.222294964625,40.0,100.0,5.0,280.0,-325027.9850669521
14,699.4750628213093,40.0,200.0,5.0,280.0,-325107.9850669521
14,678.2556954182697,40.0,200.0,5.0,280.0,-325187.9850669521
14,656.042710350843,40.0,200.0,5.0,280.0,-325267.9850669521
14,632.26742075373,20.0,200.0,5.0,280.0,-325347.9850669521
14,628.0272916909965,20.0,100.0,5.0,280.0,-325527.9850669521
14,623.0593204002004,20.0,100.0,5.0,280.0,-325707.9850669521
14,617.0656298422035,20.0,100.0,5.0,280.0,-325887.9850669521
14,611.7087410245664,10.053597573986748,100.0,5.0,280.0,-326067.9850669521
14,615.9467607747489,11.63342853705924,50.26798786993374,5.0,280.0,-326297.7170790822
14,618.0799987202372,0.0,58.1671426852962,5.0,280.0,-326519.54993639694
14,631.6306219187974,0.0,0.0,5.0,280.0,-326799.54993639694
14,644.9376454945944,0.0,0.0,5.0,280.0,-327079.54993639694
14,657.9779585770855,0.0,0.0,5.0,280.0,-327359.54993639694
14,670.7329815129503,0.0,0.0,5.0,280.0,-327639.54993639694
14,683.1886290899068,0.0,0.0,5.0,280.0,-327919.54993639694
14,695.3351585321606,0.0,0.0,5.0,280.0,-328199.54993639694
14,707.1669133790627,0.0,0.0,5.0,280.0,-328479.54993639694
14,718.6819773883598,0.0,0.0,5.0,280.0,-328759.54993639694
14,729.8817547913849,0.0,0.0,5.0,280.0,-329039.54993639694
14,740.7283624912113,0.0,0.0,5.0,280.0,-329319.54993639694
14,751.2755368350004,0.0,0.0,5.0,280.0,-329599.54993639694
14,761.5314573933223,0.0,0.0,5.0,280.0,-329879.54993639694
14,771.5055214612978,0.0,0.0,5.0,280.0,-330159.54993639694
14,784.5608190210276,0.0,0.0,5.0,280.0,-330439.54993639694
14,787.6228095679663,0.0,0.0,5.0,280.0,-330719.54993639694
14,791.618829966367,0.0,0.0,5.0,280.0,-330999.54993639694
14,796.3854943458267,0.0,0.0,5.0,280.0,-331279.54993639694
14,801.7870846748224,0.0,0.0,5.0,280.0,-331559.54993639694
14,807.7084750252889,0.0,0.0,5.0,280.0,-331839.54993639694
14,814.0501872408113,0.0,0.0,5.0,280.0,-332119.54993639694
14,820.7249111638456,0.0,0.0,5.0,280.0,-332399.54993639694
14,827.6550496858649,0.0,0.0,5.0,280.0,-332679.54993639694
14,834.7709905132816,0.0,0.0,5.0,280.0,-332959.54993639694
14,842.0098972072706,0.0,0.0,5.0,280.0,-333239.54993639694
14,849.3148715939312,0.0,0.0,5.0,280.0,-333519.54993639694
14,856.6343797675837,0.0,0.0,5.0,280.0,-333799.54993639694
14,868.1386501265379,0.0,0.0,5.0,280.0,-334079.54993639694
14,883.8262697195737,0.0,0.0,5.0,280.0,-334359.54993639694
14,899.4354492348314,0.0,0.0,5.0,280.0,-334639.54993639694
14,914.2242282817145,0.0,0.0,5.0,280.0,-334919.54993639694
14,928.9285388615126,0.0,0.0,5.0,280.0,-335199.54993639694
14,943.4662621509818,0.0,0.0,5.0,280.0,-335479.54993639694
14,957.7638243422213,0.0,0.0,5.0,280.0,-335759.54993639694
14,971.7560972737972,0.0,0.0,5.0,280.0,-336039.54993639694
14,985.3862977318025,0.0,0.0,5.0,280.0,-336319.54993639694
14,998.6058485807106,0.0,0.0,5.0,280.0,-336599.54993639694
14,1011.374178328896,0.0,0.0,5.0,280.0,-336879.54993639694
14,1026.8329671849701,0.0,0.0,5.0,280.0,-337159.54993639694
14,1041.6131119222875,0.0,0.0,5.0,280.0,-337439.54993639694
14,1052.4516368429345,0.0,0.0,5.0,280.0,-337719.54993639694
14,1062.7672886082275,0.0,0.0,5.0,280.0,-337999.54993639694
14,1072.5547497476728,0.0,0.0,5.0,280.0,-338279.54993639694
14,1081.8137500506791,0.0,0.0,5.0,280.0,-338559.54993639694
14,1090.5485009634622,0.0,0.0,5.0,280.0,-338839.54993639694
14,1107.7239800807054,0.0,0.0,5.0,280.0,-339119.54993639694
14,1124.3816003588224,0.0,0.0,5.0,280.0,-339399.54993639694
14,1147.4164121980846,0.0,0.0,5.0,280.0,-339679.54993639694
14,1170.062973107313,0.0,0.0,5.0,280.0,-339959.54993639694
14,1192.3117334592407,0.0,0.0,5.0,280.0,-340239.54993639694
14,1214.106910379544,0.0,0.0,5.0,280.0,-340519.54993639694
14,1235.3953357202522,0.0,0.0,5.0,280.0,-340799.54993639694
14,1245.26988753634,0.0,0.0,5.0,280.0,-341079.54993639694
14,1254.844335743955,0.0,0.0,5.0,280.0,-341359.54993639694
14,1264.0876286343546,0.0,0.0,5.0,280.0,-341639.54993639694
14,1272.975344161748,0.0,0.0,5.0,280.0,-341919.54993639694
14,1281.4890735450697,0.0,0.0,5.0,280.0,-342199.54993639694
14,1294.6554357787265,0.0,0.0,5.0,280.0,-342479.54993639694
14,1312.351577886041,0.0,0.0,5.0,280.0,-342759.54993639694
14,1329.4664159581232,0.0,0.0,5.0,280.0,-343039.54993639694
14,1345.976013873899,0.0,0.0,5.0,280.0,-343319.54993639694
14,1361.8602464184407,20.0,0.0,5.0,280.0,-343599.54993639694
14,1357.3399786459506,20.0,100.0,5.0,280.0,-343779.54993639694
14,1352.1991616470025,20.0,100.0,5.0,280.0,-343959.54993639694
14,1321.1854975054266,20.0,100.0,5.0,280.0,-344139.54993639694
14,1293.4013259831388,20.0,100.0,5.0,280.0,-344319.54993639694
14,1267.5702913745142,20.0,100.0,5.0,280.0,-344499.54993639694
14,1242.7014397837793,20.0,100.0,5.0,280.0,-344679.54993639694
14,1217.9486359548841,4.971485362115227,100.0,5.0,280.0,-344859.54993639694
14,1208.9950654035777,0.0,24.857426810576136,5.0,280.0,-345114.69250958634
14,1201.761855031337,0.0,0.0,5.0,280.0,-345394.69250958634
14,1192.6161642910638,0.0,0.0,5.0,280.0,-345674.69250958634
14,1185.7042898072286,0.0,0.0,5.0,280.0,-345954.69250958634
14,1185.0079149617197,0.0,0.0,5.0,280.0,-346234.69250958634
14,1190.1625165663909,20.0,0.0,5.0,280.0,-346514.69250958634
14,1177.46375925608,20.0,100.0,5.0,280.0,-346694.69250958634
14,1166.3960401820618,20.0,100.0,5.0,280.0,-346874.69250958634
14,1156.4870792980594,20.0,100.0,5.0,280.0,-347054.69250958634
14,1147.3038516274273,20.0,100.0,5.0,280.0,-347234.69250958634
14,1140.7684253553655,10.621351345650817,100.0,5.0,280.0,-347414.69250958634
14,1146.2321877848915,20.0,53.106756728254084,5.0,280.0,-347641.5857528581
14,1142.7213531263549,20.0,100.0,5.0,280.0,-347821.5857528581
14,1136.370369173922,20.0,100.0,5.0,280.0,-348001.5857528581
14,1131.501122286089,20.0,100.0,5.0,280.0,-348181.5857528581
14,1127.6129839250632,20.0,100.0,5.0,280.0,-348361.5857528581
14,1128.2148735825463,20.0,100.0,5.0,280.0,-348541.5857528581
14,1114.6009682525062,20.0,100.0,5.0,280.0,-348721.5857528581
14,1103.0424400717022,3.2487589958665013,100.0,5.0,280.0,-348901.5857528581
14,1109.514067774577,20.0,16.243794979332506,5.0,280.0,-349165.3419578787
14,1081.9585396403702,40.0,100.0,5.0,280.0,-349345.3419578787
14,1029.7673313560165,40.0,200.0,5.0,280.0,-349425.3419578787
14,983.5098098493191,37.29266804409108,200.0,5.0,280.0,-349505.3419578787
14,954.4553422780142,40.0,186.4633402204554,5.0,280.0,-349598.8786176583
14,934.476901022929,20.0,200.0,5.0,280.0,-349678.8786176583
14,932.9757650856263,39.07586036681396,100.0,5.0,280.0,-349858.8786176583
14,912.1607830904618,40.0,195.37930183406982,5.0,280.0,-349943.4993158242
14,892.212348801327,40.0,200.0,5.0,280.0,-350023.4993158242
14,873.3610598904994,40.0,200.0,5.0,280.0,-350103.4993158242
14,855.0581659047816,79.14790719727787,200.0,5.0,280.0,-350183.4993158242
14,797.0463322588012,80.0,395.7395359863894,5.0,280.0,-350067.7597798378
14,734.5401256111921,27.563713283437956,400.0,5.0,280.0,-349947.7597798378
14,723.2638836901758,20.0,137.81856641718977,5.0,280.0,-350089.9412134206
14,718.7209231375075,20.0,100.0,5.0,280.0,-350269.9412134206
14,713.1052068944875,20.0,100.0,5.0,280.0,-350449.9412134206
14,706.1450833638012,20.0,100.0,5.0,280.0,-350629.9412134206
14,701.6837982511962,1.759908173003371,100.0,5.0,280.0,-350809.9412134206
14,705.5206788026883,17.333789554049783,8.799540865016855,5.0,280.0,-351081.1416725556
14,693.0059368307744,0.0,86.66894777024892,5.0,280.0,-351274.47272478533
14,698.2278054124317,0.0,0.0,5.0,280.0,-351554.47272478533
14,710.8950135862458,0.0,0.0,5.0,280.0,-351834.47272478533
14,723.9486406131214,0.0,0.0,5.0,280.0,-352114.47272478533
14,737.273056146316,0.0,0.0,5.0,280.0,-352394.47272478533
14,750.7665276573771,0.0,0.0,5.0,280.0,-352674.47272478533
14,764.2965798312886,0.0,0.0,5.0,280.0,-352954.47272478533
14,777.8316782594588,0.0,0.0,5.0,280.0,-353234.47272478533
14,791.3020086702137,0.0,0.0,5.0,280.0,-353514.47272478533
14,804.6466506106614,0.0,0.0,5.0,280.0,-353794.47272478533
14,817.8130833169153,0.0,0.0,5.0,280.0,-354074.47272478533
14,827.9724728474162,0.0,0.0,5.0,280.0,-354354.47272478533
14,835.8805550910758,0.0,0.0,5.0,280.0,-354634.47272478533
14,844.4108800565466,20.0,0.0,5.0,280.0,-354914.47272478533
14,834.73161311783,20.0,100.0,5.0,280.0,-355094.47272478533
14,826.3511289605449,20.0,100.0,5.0,280.0,-355274.47272478533
14,818.871216335877,20.0,100.0,5.0,280.0,-355454.47272478533
14,811.9566765625392,20.0,100.0,5.0,280.0,-355634.47272478533
14,805.1392909912843,20.0,100.0,5.0,280.0,-355814.47272478533
14,798.1926522622878,20.0,100.0,5.0,280.0,-355994.47272478533
14,790.8458684664527,20.0,100.0,5.0,280.0,-356174.47272478533
14,782.8178735811214,20.0,100.0,5.0,280.0,-356354.47272478533
14,773.8012924399045,20.0,100.0,5.0,280.0,-356534.47272478533
14,763.4427277879878,12.143919497989762,100.0,5.0,280.0,-356714.47272478533
14,759.8650869581412,0.0,60.71959748994881,5.0,280.0,-356933.7531272954
14,768.3415060199281,0.0,0.0,5.0,280.0,-357213.7531272954
14,776.718202077229,0.0,0.0,5.0,280.0,-357493.7531272954
14,784.9881326752319,0.0,0.0,5.0,280.0,-357773.7531272954
14,796.792737256266,0.0,0.0,5.0,280.0,-358053.7531272954
14,795.7502608346488,0.0,0.0,5.0,280.0,-358333.7531272954
14,772.8706093286175,0.0,0.0,5.0,280.0,-358613.7531272954
14,756.6674650436767,0.0,0.0,5.0,280.0,-358893.7531272954
14,745.1373354127772,0.0,0.0,5.0,280.0,-359173.7531272954
14,737.0018242943825,0.0,0.0,5.0,280.0,-359453.7531272954
14,731.4032746298498,0.0,0.0,5.0,280.0,-359733.7531272954
14,727.7424793870481,0.0,0.0,5.0,280.0,-360013.7531272954
14,725.5863705885635,0.0,0.0,5.0,280.0,-360293.7531272954
14,724.612734649463,0.0,0.0,5.0,280.0,-360573.7531272954
14,724.575686761588,0.0,0.0,5.0,280.0,-360853.7531272954
14,725.2833552619093,0.0,0.0,5.0,280.0,-361133.7531272954
14,726.5830425600966,0.0,0.0,5.0,280.0,-361413.7531272954
14,728.3511226786056,0.0,0.0,5.0,280.0,-361693.7531272954
14,730.4860269184164,0.0,0.0,5.0,280.0,-361973.7531272954
14,732.9032914682969,0.0,0.0,5.0,280.0,-362253.7531272954
14,742.8568686524858,0.0,0.0,5.0,280.0,-362533.7531272954
14,760.0688399921193,0.0,0.0,5.0,280.0,-362813.7531272954
14,777.2825691501793,0.0,0.0,5.0,280.0,-363093.7531272954
14,794.4594222983509,0.0,0.0,5.0,280.0,-363373.7531272954
14,811.5599127224028,0.0,0.0,5.0,280.0,-363653.7531272954
14,828.5440634937144,0.0,0.0,5.0,280.0,-363933.7531272954
14,845.3717696032857,0.0,0.0,5.0,280.0,-364213.7531272954
14,862.0031604714728,0.0,0.0,5.0,280.0,-364493.7531272954
14,878.3989639626966,0.0,0.0,5.0,280.0,-364773.7531272954
14,895.1981453564578,0.0,0.0,5.0,280.0,-365053.7531272954
14,911.6038273887871,0.0,0.0,5.0,280.0,-365333.7531272954
14,927.5841858030794,0.0,0.0,5.0,280.0,-365613.7531272954
14,943.1097798878736,0.0,0.0,5.0,280.0,-365893.7531272954
14,958.1538881520502,0.0,0.0,5.0,280.0,-366173.7531272954
14,972.6928082693528,0.0,0.0,5.0,280.0,-366453.7531272954
14,986.6623962603034,0.0,0.0,5.0,280.0,-366733.7531272954
14,1000.0944795154862,0.0,0.0,5.0,280.0,-367013.7531272954
14,1012.9755579516266,0.0,0.0,5.0,280.0,-367293.7531272954
14,1025.2957747182068,20.0,0.0,5.0,280.0,-367573.7531272954
14,1017.6291233702178,20.0,100.0,5.0,280.0,-367753.7531272954
14,1009.742889036685,20.0,100.0,5.0,280.0,-367933.7531272954
14,1001.4229603894922,20.0,100.0,5.0,280.0,-368113.7531272954
14,992.4605477161155,20.0,100.0,5.0,280.0,-368293.7531272954
14,986.5604988776832,20.0,100.0,5.0,280.0,-368473.7531272954
14,974.3676393741055,20.0,100.0,5.0,280.0,-368653.7531272954
14,965.444530931396,20.0,100.0,5.0,280.0,-368833.7531272954
14,946.0328946403803,9.322133233485786,100.0,5.0,280.0,-369013.7531272954
14,926.1043071771145,0.0,46.61066616742893,5.0,280.0,-369247.14246112795
14,919.19272867547,0.0,0.0,5.0,280.0,-369527.14246112795
14,914.9735921955496,0.0,0.0,5.0,280.0,-369807.14246112795
14,912.7580510098082,0.0,0.0,5.0,280.0,-370087.14246112795
14,920.2245881389451,0.0,0.0,5.0,280.0,-370367.14246112795
14,936.0007746688525,0.0,0.0,5.0,280.0,-370647.14246112795
14,951.2833172515768,0.0,0.0,5.0,280.0,-370927.14246112795
14,966.0516065877148,0.0,0.0,5.0,280.0,-371207.14246112795
14,980.2454923173804,0.0,0.0,5.0,280.0,-371487.14246112795
14,993.8978455070494,0.0,0.0,5.0,280.0,-371767.14246112795
14,1006.9970404064233,0.0,0.0,5.0,280.0,-372047.14246112795
14,1019.5346571816358,0.0,0.0,5.0,280.0,-372327.14246112795
14,1031.5055093417814,0.0,0.0,5.0,280.0,-372607.14246112795
14,1042.9076190287624,0.0,0.0,5.0,280.0,-372887.14246112795
14,1053.7421408184819,0.0,0.0,5.0,280.0,-373167.14246112795
14,1064.013236575495,0.0,0.0,5.0,280.0,-373447.14246112795
14,1073.7279056585717,0.0,0.0,5.0,280.0,-373727.14246112795
14,1082.8957762719342,0.0,0.0,5.0,280.0,-374007.14246112795
14,1087.6164781791817,0.0,0.0,5.0,280.0,-374287.14246112795
14,1089.309987400161,0.0,0.0,5.0,280.0,-374567.14246112795
14,1091.9762782882922,0.0,0.0,5.0,280.0,-374847.14246112795
14,1095.384114942379,0.0,0.0,5.0,280.0,-375127.14246112795
14,1099.320926312713,0.0,0.0,5.0,280.0,-375407.14246112795
14,1103.6220997523149,20.0,0.0,5.0,280.0,-375687.14246112795
14,1089.1884311923482,20.0,100.0,5.0,280.0,-375867.14246112795
14,1079.832199789197,20.0,100.0,5.0,280.0,-376047.14246112795
14,1075.256833961341,20.0,100.0,5.0,280.0,-376227.14246112795
14,1070.944921587598,20.0,100.0,5.0,280.0,-376407.14246112795
14,1066.5831312434857,20.0,100.0,5.0,280.0,-376587.14246112795
14,1061.86725961603,20.0,100.0,5.0,280.0,-376767.14246112795
14,1056.4886087678535,20.0,100.0,5.0,280.0,-376947.14246112795
14,1050.1194009552978,20.0,100.0,5.0,280.0,-377127.14246112795
14,1042.3954026543142,19.689114542536693,100.0,5.0,280.0,-377307.14246112795
14,1033.2323005421845,0.0,98.44557271268346,5.0,280.0,-377488.69688841526
14,1043.4555802252964,20.0,0.0,5.0,280.0,-377768.69688841526
14,1036.1930253855355,40.0,100.0,5.0,280.0,-377948.69688841526
14,1014.3110959976208,40.0,200.0,5.0,280.0,-378028.69688841526
14,989.4611980115604,20.0,200.0,5.0,280.0,-378108.69688841526
14,979.767130880717,20.0,100.0,5.0,280.0,-378288.69688841526
14,969.3406308298661,40.0,100.0,5.0,280.0,-378468.69688841526
14,938.7369190250597,40.0,200.0,5.0,280.0,-378548.69688841526
14,907.3643173895991,40.0,200.0,5.0,280.0,-378628.69688841526
14,867.3012235596851,21.580112029383884,200.0,5.0,280.0,-378708.69688841526
14,838.5095638628171,20.0,107.90056014691942,5.0,280.0,-378880.79632826836
14,820.4085099066282,20.0,100.0,5.0,280.0,-379060.79632826836
14,802.6973746110502,20.0,100.0,5.0,280.0,-379240.79632826836
14,784.9909611575101,20.0,100.0,5.0,280.0,-379420.79632826836
14,766.8872027291435,26.992713744663913,100.0,5.0,280.0,-379600.79632826836
14,740.3428300923897,0.0,134.96356872331955,5.0,280.0,-379745.83275954507
14,739.2462787571747,0.0,0.0,5.0,280.0,-380025.83275954507
14,739.5327366290205,0.0,0.0,5.0,280.0,-380305.83275954507
14,740.4328144469782,0.0,0.0,5.0,280.0,-380585.83275954507
14,741.8099993349047,0.0,0.0,5.0,280.0,-380865.83275954507
14,743.5536140736699,0.0,0.0,5.0,280.0,-381145.83275954507
14,745.5730491749687,0.0,0.0,5.0,280.0,-381425.83275954507
14,747.793603986444,0.0,0.0,5.0,280.0,-381705.83275954507
14,750.1534291430158,0.0,0.0,5.0,280.0,-381985.83275954507
14,752.6012335343647,0.0,0.0,5.0,280.0,-382265.83275954507
14,755.0945282887885,0.0,0.0,5.0,280.0,-382545.83275954507
14,757.598252012528,0.0,0.0,5.0,280.0,-382825.83275954507
14,760.0836696407018,0.0,0.0,5.0,280.0,-383105.83275954507
14,762.5274701206167,0.0,0.0,5.0,280.0,-383385.83275954507
14,764.9110109033721,0.0,0.0,5.0,280.0,-383665.83275954507
14,771.3867744147711,20.0,0.0,5.0,280.0,-383945.83275954507
14,761.8565169240571,20.0,100.0,5.0,280.0,-384125.83275954507
14,748.7701201546308,0.0,100.0,5.0,280.0,-384305.83275954507
14,752.4672106078567,0.0,0.0,5.0,280.0,-384585.83275954507
14,757.6403203490972,0.0,0.0,5.0,280.0,-384865.83275954507
14,759.4600406469376,0.0,0.0,5.0,280.0,-385145.83275954507
14,761.3982472796442,20.0,0.0,5.0,280.0,-385425.83275954507
14,749.130175693486,20.0,100.0,5.0,280.0,-385605.83275954507
14,742.2747366506987,20.0,100.0,5.0,280.0,-385785.83275954507
14,735.9858008702149,20.0,100.0,5.0,280.0,-385965.83275954507
14,729.9580177304202,20.0,100.0,5.0,280.0,-386145.83275954507
14,723.9134893414707,20.0,100.0,5.0,280.0,-386325.83275954507
14,717.5887815202015,16.55660046943885,100.0,5.0,280.0,-386505.83275954507
14,714.2699695603216,20.0,82.78300234719426,5.0,280.0,-386703.04975719785
14,706.7082327580496,20.0,100.0,5.0,280.0,-386883.04975719785
14,698.0444156123862,20.0,100.0,5.0,280.0,-387063.04975719785
14,690.4448554432629,20.0,100.0,5.0,280.0,-387243.04975719785
14,683.5626693859208,20.0,100.0,5.0,280.0,-387423.04975719785
14,677.109571046887,20.0,100.0,5.0,280.0,-387603.04975719785
14,670.8126057923905,20.0,100.0,5.0,280.0,-387783.04975719785
14,664.4464566310478,15.950723302729433,100.0,5.0,280.0,-387963.04975719785
14,661.9080920320316,20.0,79.75361651364716,5.0,280.0,-388163.2961406842
14,654.8251283717354,18.414101502977566,100.0,5.0,280.0,-388343.2961406842
14,648.673966963022,20.0,92.07050751488782,5.0,280.0,-388531.22563316935
14,639.9382990773619,20.0,100.0,5.0,280.0,-388711.22563316935
14,629.8833492542685,17.902582323633546,100.0,5.0,280.0,-388891.22563316935
14,620.4081747419546,20.0,89.51291161816772,5.0,280.0,-389081.7127215512
14,609.6645346883465,40.0,100.0,5.0,280.0,-389261.7127215512
14,579.9633293363889,40.0,200.0,5.0,280.0,-389341.7127215512
14,550.1202562847748,40.0,200.0,5.0,280.0,-389421.7127215512
14,518.9787379149236,31.924082332995752,200.0,5.0,280.0,-389501.7127215512
14,493.99074538554504,14.410046988744853,159.62041166497875,5.0,280.0,-389622.0923098862
14,489.54678159141355,0.0,72.05023494372426,5.0,280.0,-389830.04207494244
14,503.57709967990695,0.0,0.0,5.0,280.0,-390110.04207494244
14,517.4638043553803,0.0,0.0,5.0,280.0,-390390.04207494244
14,531.1710639717024,0.0,0.0,5.0,280.0,-390670.04207494244
14,544.6636699182453,0.0,0.0,5.0,280.0,-390950.04207494244
14,557.9074844425,0.0,0.0,5.0,280.0,-391230.04207494244
14,570.8698769511398,0.0,0.0,5.0,280.0,-391510.04207494244
14,583.5201373242076,0.0,0.0,5.0,280.0,-391790.04207494244
14,595.8298553379896,0.0,0.0,5.0,280.0,-392070.04207494244
14,607.7732562711476,0.0,0.0,5.0,280.0,-392350.04207494244
14,619.3274841541256,0.0,0.0,5.0,280.0,-392630.04207494244
14,633.5375088050091,0.0,0.0,5.0,280.0,-392910.04207494244
14,642.7099306114346,0.0,0.0,5.0,280.0,-393190.04207494244
14,651.6239925199204,0.0,0.0,5.0,280.0,-393470.04207494244
14,660.2649268970422,0.0,0.0,5.0,280.0,-393750.04207494244
14,668.6194486717534,0.0,0.0,5.0,280.0,-394030.04207494244
14,676.6759510027722,0.0,0.0,5.0,280.0,-394310.04207494244
14,684.4246630863848,0.0,0.0,5.0,280.0,-394590.04207494244
14,691.8577670289685,0.0,0.0,5.0,280.0,-394870.04207494244
14,698.9694719656018,0.0,0.0,5.0,280.0,-395150.04207494244
14,705.7123434850927,0.0,0.0,5.0,280.0,-395430.04207494244
14,712.133459585591,0.0,0.0,5.0,280.0,-395710.04207494244
14,718.2329623512784,0.0,0.0,5.0,280.0,-395990.04207494244
14,724.0128497875615,0.0,0.0,5.0,280.0,-396270.04207494244
14,729.4768688361402,0.0,0.0,5.0,280.0,-396550.04207494244
14,734.6303813967274,0.0,0.0,5.0,280.0,-396830.04207494244
14,739.4802090708338,0.0,0.0,5.0,280.0,-397110.04207494244
14,744.0344626057598,0.0,0.0,5.0,280.0,-397390.04207494244
14,748.3023619723629,0.0,0.0,5.0,280.0,-397670.04207494244
14,752.2940526952126,0.0,0.0,5.0,280.0,-397950.04207494244
14,756.0204235211186,0.0,0.0,5.0,280.0,-398230.04207494244
14,759.4494631142741,0.0,0.0,5.0,280.0,-398510.04207494244
14,762.6415510824954,0.0,0.0,5.0,280.0,-398790.04207494244
14,765.6086142815608,0.0,0.0,5.0,280.0,-399070.04207494244
14,768.3626317234767,0.0,0.0,5.0,280.0,-399350.04207494244
14,770.9155209125622,0.0,0.0,5.0,280.0,-399630.04207494244
14,777.4274264403992,0.0,0.0,5.0,280.0,-399910.04207494244
14,788.0068110893974,0.0,0.0,5.0,280.0,-400190.04207494244
14,798.3973995594806,0.0,0.0,5.0,280.0,-400470.04207494244
14,808.5817281894014,0.0,0.0,5.0,280.0,-400750.04207494244
14,818.542504477588,0.0,0.0,5.0,280.0,-401030.04207494244
14,828.2628774098087,0.0,0.0,5.0,280.0,-401310.04207494244
14,837.7267033734964,0.0,0.0,5.0,280.0,-401590.04207494244
14,846.9188012449141,0.0,0.0,5.0,280.0,-401870.04207494244
14,855.8251904623052,0.0,0.0,5.0,280.0,-402150.04207494244
14,864.4333062436374,0.0,0.0,5.0,280.0,-402430.04207494244
14,872.732186616767,0.0,0.0,5.0,280.0,-402710.04207494244
14,880.7126266397352,0.0,0.0,5.0,280.0,-402990.04207494244
14,888.3672961160554,0.0,0.0,5.0,280.0,-403270.04207494244
14,895.6908182428206,20.0,0.0,5.0,280.0,-403550.04207494244
14,884.1854115148911,20.0,100.0,5.0,280.0,-403730.04207494244
14,873.4769605544644,20.0,100.0,5.0,280.0,-403910.04207494244
14,859.1187922699087,20.0,100.0,5.0,280.0,-404090.04207494244
14,842.2271838206389,20.0,100.0,5.0,280.0,-404270.04207494244
14,826.8057499442068,20.0,100.0,5.0,280.0,-404450.04207494244
14,790.1654964929041,20.0,100.0,5.0,280.0,-404630.04207494244
14,758.2351432750448,40.0,100.0,5.0,280.0,-404810.04207494244
14,716.3214832150162,28.28177244996543,200.0,5.0,280.0,-404890.04207494244
14,686.0327618666239,40.0,141.40886224982717,5.0,280.0,-405028.6332126926
14,645.4406018254815,40.0,200.0,5.0,280.0,-405108.6332126926
14,605.2776577441974,23.759220201003178,200.0,5.0,280.0,-405188.6332126926
14,582.4456835544278,20.0,118.79610100501588,5.0,280.0,-405349.83711168764
14,564.4004439978984,20.0,100.0,5.0,280.0,-405529.83711168764
14,547.0823012126775,20.0,100.0,5.0,280.0,-405709.83711168764
14,530.2356336957815,10.708826878592365,100.0,5.0,280.0,-405889.83711168764
14,522.8808516393949,20.0,53.54413439296182,5.0,280.0,-406116.29297729465
14,506.3388468035098,20.0,100.0,5.0,280.0,-406296.29297729465
14,489.67226724838713,20.0,100.0,5.0,280.0,-406476.29297729465
14,472.6460773533555,20.0,100.0,5.0,280.0,-406656.29297729465
14,455.0057498846514,20.0,100.0,5.0,280.0,-406836.29297729465
14,436.4622378594986,40.0,100.0,5.0,280.0,-407016.29297729465
14,398.3662755356797,30.46932377201088,200.0,5.0,280.0,-407096.29297729465
14,370.26309545019586,20.0,152.3466188600544,5.0,280.0,-407223.9463584346
14,353.5550173137402,40.0,100.0,5.0,280.0,-407403.9463584346
14,319.06814599832546,40.0,200.0,5.0,280.0,-407483.9463584346
14,286.1089977967941,33.60640743325262,200.0,5.0,280.0,-407563.9463584346
14,260.4864147244436,40.0,168.03203716626308,5.0,280.0,-407675.9143212684
14,229.0340787637844,40.0,200.0,5.0,280.0,-407755.9143212684
14,197.67129239979542,36.779518509468375,200.0,5.0,280.0,-407835.9143212684
14,169.31109233189028,20.0,183.89759254734187,5.0,280.0,-407932.01672872104
14,157.69052131678532,20.0,100.0,5.0,280.0,-408112.01672872104
14,145.7979370208623,4.547271903321853,100.0,5.0,280.0,-408292.01672872104
14,149.44153387615268,0.0,22.736359516609266,5.0,280.0,-408549.2803692044
14,157.83210728638642,0.0,0.0,5.0,280.0,-408829.2803692044
14,166.3961587670294,0.0,0.0,5.0,280.0,-409109.2803692044
14,175.10484149576968,0.0,0.0,5.0,280.0,-409389.2803692044
14,183.92701542190844,0.0,0.0,5.0,280.0,-409669.2803692044
14,192.8296459650427,0.0,0.0,5.0,280.0,-409949.2803692044
14,201.77826532430424,0.0,0.0,5.0,280.0,-410229.2803692044
