nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital
18,2821.5344616228385,0.0,0.0,5.0,360.0,-557530.5161887198
18,2816.103457710379,0.0,0.0,5.0,360.0,-557890.5161887198
18,2816.5847694612035,0.0,0.0,5.0,360.0,-558250.5161887198
18,2817.1988054657313,0.0,0.0,5.0,360.0,-558610.5161887198
18,2819.960892033551,0.0,0.0,5.0,360.0,-558970.5161887198
18,2824.3276359604924,0.0,0.0,5.0,360.0,-559330.5161887198
18,2829.8784561209395,0.0,0.0,5.0,360.0,-559690.5161887198
18,2836.2837883785432,0.0,0.0,5.0,360.0,-560050.5161887198
18,2836.953852941893,0.0,0.0,5.0,360.0,-560410.5161887198
18,2830.2260343187704,0.0,0.0,5.0,360.0,-560770.5161887198
18,2825.012214764129,0.0,0.0,5.0,360.0,-561130.5161887198
18,2820.1355823533872,0.0,0.0,5.0,360.0,-561490.5161887198
18,2810.574854311722,0.0,0.0,5.0,360.0,-561850.5161887198
18,2798.6680492715977,0.0,0.0,5.0,360.0,-562210.5161887198
18,2759.885893590082,0.0,0.0,5.0,360.0,-562570.5161887198
18,2730.530420565166,0.0,0.0,5.0,360.0,-562930.5161887198
18,2714.7353428208953,0.0,0.0,5.0,360.0,-563290.5161887198
18,2696.511903329104,0.0,0.0,5.0,360.0,-563650.5161887198
18,2674.951068664702,0.0,0.0,5.0,360.0,-564010.5161887198
18,2655.1142987662256,0.0,0.0,5.0,360.0,-564370.5161887198
18,2625.730169982639,0.0,0.0,5.0,360.0,-564730.5161887198
18,2611.3556939777955,0.0,0.0,5.0,360.0,-565090.5161887198
18,2603.7856607919443,0.0,0.0,5.0,360.0,-565450.5161887198
18,2598.096552464606,0.0,0.0,5.0,360.0,-565810.5161887198
18,2591.4221369416528,0.0,0.0,5.0,360.0,-566170.5161887198
18,2590.685575915909,0.0,0.0,5.0,360.0,-566530.5161887198
18,2594.485297572894,0.0,0.0,5.0,360.0,-566890.5161887198
18,2602.8991646472177,0.0,0.0,5.0,360.0,-567250.5161887198
18,2615.719283661154,0.0,0.0,5.0,360.0,-567610.5161887198
18,2631.8068484454043,0.0,0.0,5.0,360.0,-567970.5161887198
18,2648.9008490297565,0.0,0.0,5.0,360.0,-568330.5161887198
18,2666.28955988041,0.0,0.0,5.0,360.0,-568690.5161887198
18,2685.192607232178,0.0,0.0,5.0,360.0,-569050.5161887198
18,2707.134325867183,0.0,0.0,5.0,360.0,-569410.5161887198
18,2717.4661863225006,0.0,0.0,5.0,360.0,-569770.5161887198
18,2719.634870661224,0.0,0.0,5.0,360.0,-570130.5161887198
18,2726.8025729098913,0.0,0.0,5.0,360.0,-570490.5161887198
18,2735.4803073040744,0.0,0.0,5.0,360.0,-570850.5161887198
18,2745.3180708246387,0.0,0.0,5.0,360.0,-571210.5161887198
18,2756.623067512963,0.0,0.0,5.0,360.0,-571570.5161887198
18,2769.001474121772,0.0,0.0,5.0,360.0,-571930.5161887198
18,2782.1625529654907,0.0,0.0,5.0,360.0,-572290.5161887198
18,2795.844137199568,0.0,0.0,5.0,360.0,-572650.5161887198
18,2813.6729786311034,0.0,0.0,5.0,360.0,-573010.5161887198
18,2820.024626801991,0.0,0.0,5.0,360.0,-573370.5161887198
18,2828.354270557411,0.0,0.0,5.0,360.0,-573730.5161887198
18,2838.3546752048487,0.0,0.0,5.0,360.0,-574090.5161887198
18,2851.8513139975685,0.0,0.0,5.0,360.0,-574450.5161887198
18,2847.523359553812,0.0,0.0,5.0,360.0,-574810.5161887198
18,2847.003138825327,0.0,0.0,5.0,360.0,-575170.5161887198
18,2849.7382845551333,0.0,0.0,5.0,360.0,-575530.5161887198
18,2855.0609015432883,0.0,0.0,5.0,360.0,-575890.5161887198
18,2860.9837647122245,0.0,0.0,5.0,360.0,-576250.5161887198
18,2870.3256690102103,0.0,0.0,5.0,360.0,-576610.5161887198
18,2881.1944892732618,0.0,0.0,5.0,360.0,-576970.5161887198
18,2897.3734491510213,0.0,0.0,5.0,360.0,-577330.5161887198
18,2905.016802170706,0.0,0.0,5.0,360.0,-577690.5161887198
18,2902.770035277241,0.0,0.0,5.0,360.0,-578050.5161887198
18,2900.7969342245183,0.0,0.0,5.0,360.0,-578410.5161887198
18,2903.0076644571604,0.0,0.0,5.0,360.0,-578770.5161887198
18,2879.5294879299763,0.0,0.0,5.0,360.0,-579130.5161887198
18,2867.4167643579467,0.0,0.0,5.0,360.0,-579490.5161887198
18,2865.26308392316,0.0,0.0,5.0,360.0,-579850.5161887198
18,2868.9814176498994,0.0,0.0,5.0,360.0,-580210.5161887198
18,2873.7343774572746,0.0,0.0,5.0,360.0,-580570.5161887198
18,2882.426822277712,0.0,0.0,5.0,360.0,-580930.5161887198
18,2892.355640641558,0.0,0.0,5.0,360.0,-581290.5161887198
18,2903.481581683628,0.0,0.0,5.0,360.0,-581650.5161887198
18,2911.3504820291428,0.0,0.0,5.0,360.0,-582010.5161887198
18,2921.8009059064234,0.0,0.0,5.0,360.0,-582370.5161887198
18,2934.0920868472194,0.0,0.0,5.0,360.0,-582730.5161887198
18,2941.3399485387417,0.0,0.0,5.0,360.0,-583090.5161887198
18,2954.839938382245,0.0,0.0,5.0,360.0,-583450.5161887198
18,2962.7854716763636,0.0,0.0,5.0,360.0,-583810.5161887198
18,2975.906642282404,0.0,0.0,5.0,360.0,-584170.5161887198
18,2985.204379012229,0.0,0.0,5.0,360.0,-584530.5161887198
18,2998.253958159865,0.0,0.0,5.0,360.0,-584890.5161887198
18,3010.6870168835253,0.0,0.0,5.0,360.0,-585250.5161887198
18,3017.6221716779937,0.0,0.0,5.0,360.0,-585610.5161887198
18,3013.0678073548447,0.0,0.0,5.0,360.0,-585970.5161887198
18,3011.818273394288,0.0,0.0,5.0,360.0,-586330.5161887198
18,3013.0714958840404,0.0,0.0,5.0,360.0,-586690.5161887198
18,3017.4874617157734,0.0,0.0,5.0,360.0,-587050.5161887198
18,3023.4944553622154,0.0,0.0,5.0,360.0,-587410.5161887198
18,3030.085310499595,0.0,0.0,5.0,360.0,-587770.5161887198
18,3033.701103025812,0.0,0.0,5.0,360.0,-588130.5161887198
18,3038.7204234441415,0.0,0.0,5.0,360.0,-588490.5161887198
18,3037.9094573490797,0.0,0.0,5.0,360.0,-588850.5161887198
18,3042.038861095288,0.0,0.0,5.0,360.0,-589210.5161887198
18,3030.918998662942,0.0,0.0,5.0,360.0,-589570.5161887198
18,2999.84785927645,0.0,0.0,5.0,360.0,-589930.5161887198
18,2977.70681175644,0.0,0.0,5.0,360.0,-590290.5161887198
18,2952.384556248224,0.0,0.0,5.0,360.0,-590650.5161887198
18,2933.677316290893,0.0,0.0,5.0,360.0,-591010.5161887198
18,2920.378648048488,0.0,0.0,5.0,360.0,-591370.5161887198
18,2911.705436875785,0.0,0.0,5.0,360.0,-591730.5161887198
18,2897.85580457002,0.0,0.0,5.0,360.0,-592090.5161887198
18,2888.119869498998,0.0,0.0,5.0,360.0,-592450.5161887198
18,2878.3104926307096,0.0,0.0,5.0,360.0,-592810.5161887198
18,2876.607395592347,0.0,0.0,5.0,360.0,-593170.5161887198
18,2874.4773178479118,0.0,0.0,5.0,360.0,-593530.5161887198
18,2874.797206653456,0.0,0.0,5.0,360.0,-593890.5161887198
18,2874.086908353591,0.0,0.0,5.0,360.0,-594250.5161887198
18,2871.0307692675497,0.0,0.0,5.0,360.0,-594610.5161887198
18,2871.84646136295,0.0,0.0,5.0,360.0,-594970.5161887198
18,2870.8057418423587,0.0,0.0,5.0,360.0,-595330.5161887198
18,2871.5174785183513,0.0,0.0,5.0,360.0,-595690.5161887198
18,2873.591759162631,0.0,0.0,5.0,360.0,-596050.5161887198
18,2878.552372487486,0.0,0.0,5.0,360.0,-596410.5161887198
18,2881.1800336178394,0.0,0.0,5.0,360.0,-596770.5161887198
18,2883.0408375436223,0.0,0.0,5.0,360.0,-597130.5161887198
18,2883.8133691599546,0.0,0.0,5.0,360.0,-597490.5161887198
18,2872.813975600898,0.0,0.0,5.0,360.0,-597850.5161887198
18,2867.6598609658704,0.0,0.0,5.0,360.0,-598210.5161887198
18,2867.5770086350017,0.0,0.0,5.0,360.0,-598570.5161887198
18,2867.9340940297734,0.0,0.0,5.0,360.0,-598930.5161887198
18,2871.6833629721305,0.0,0.0,5.0,360.0,-599290.5161887198
18,2875.0474399335553,0.0,0.0,5.0,360.0,-599650.5161887198
18,2883.7763190672463,0.0,0.0,5.0,360.0,-600010.5161887198
18,2875.7828212854492,0.0,0.0,5.0,360.0,-600370.5161887198
18,2858.6397026949353,0.0,0.0,5.0,360.0,-600730.5161887198
18,2836.988732571589,0.0,0.0,5.0,360.0,-601090.5161887198
18,2819.1305699645454,0.0,0.0,5.0,360.0,-601450.5161887198
18,2803.67634772073,0.0,0.0,5.0,360.0,-601810.5161887198
18,2793.0696242373374,0.0,0.0,5.0,360.0,-602170.5161887198
18,2787.495427258678,0.0,0.0,5.0,360.0,-602530.5161887198
18,2793.1856730809222,0.0,0.0,5.0,360.0,-602890.5161887198
18,2801.5701705072106,0.0,0.0,5.0,360.0,-603250.5161887198
18,2805.6393708848827,0.0,0.0,5.0,360.0,-603610.5161887198
18,2816.1585329989152,0.0,0.0,5.0,360.0,-603970.5161887198
18,2831.0867685365556,0.0,0.0,5.0,360.0,-604330.5161887198
18,2846.3015340913244,0.0,0.0,5.0,360.0,-604690.5161887198
18,2861.0545074447023,0.0,0.0,5.0,360.0,-605050.5161887198
18,2878.039252320574,0.0,0.0,5.0,360.0,-605410.5161887198
18,2893.422084169046,0.0,0.0,5.0,360.0,-605770.5161887198
18,2909.1218098512013,0.0,0.0,5.0,360.0,-606130.5161887198
18,2926.9048758192716,0.0,0.0,5.0,360.0,-606490.5161887198
18,2943.7752718646716,0.0,0.0,5.0,360.0,-606850.5161887198
18,2960.392219103865,0.0,0.0,5.0,360.0,-607210.5161887198
18,2975.4161552716787,0.0,0.0,5.0,360.0,-607570.5161887198
18,2989.943453060958,0.0,0.0,5.0,360.0,-607930.5161887198
18,2997.3371813691083,0.0,0.0,5.0,360.0,-608290.5161887198
18,3004.8761102272156,0.0,0.0,5.0,360.0,-608650.5161887198
18,3010.23462785235,0.0,0.0,5.0,360.0,-609010.5161887198
18,3013.771209782538,0.0,0.0,5.0,360.0,-609370.5161887198
18,3018.912819379721,0.0,0.0,5.0,360.0,-609730.5161887198
18,3024.2452403669768,0.0,0.0,5.0,360.0,-610090.5161887198
18,3034.378635862424,0.0,0.0,5.0,360.0,-610450.5161887198
18,3048.676505899362,0.0,0.0,5.0,360.0,-610810.5161887198
18,3059.7612972881607,0.0,0.0,5.0,360.0,-611170.5161887198
18,3073.5623135505984,0.0,0.0,5.0,360.0,-611530.5161887198
18,3079.562924110225,0.0,0.0,5.0,360.0,-611890.5161887198
18,3085.5055123627553,0.0,0.0,5.0,360.0,-612250.5161887198
18,3085.117205543314,0.0,0.0,5.0,360.0,-612610.5161887198
18,3086.998776858062,0.0,0.0,5.0,360.0,-612970.5161887198
18,3093.349669242488,0.0,0.0,5.0,360.0,-613330.5161887198
18,3101.552033904569,0.0,0.0,5.0,360.0,-613690.5161887198
18,3111.1625224369604,0.0,0.0,5.0,360.0,-614050.5161887198
18,3124.209825622344,0.0,0.0,5.0,360.0,-614410.5161887198
18,3137.41260626718,0.0,0.0,5.0,360.0,-614770.5161887198
18,3150.191114158408,0.0,0.0,5.0,360.0,-615130.5161887198
18,3162.3711033704017,0.0,0.0,5.0,360.0,-615490.5161887198
18,3171.1474152227597,0.0,0.0,5.0,360.0,-615850.5161887198
18,3179.9247253901867,0.0,0.0,5.0,360.0,-616210.5161887198
18,3193.5642478604636,0.0,0.0,5.0,360.0,-616570.5161887198
18,3200.8016843030928,0.0,0.0,5.0,360.0,-616930.5161887198
18,3208.5679311786384,0.0,0.0,5.0,360.0,-617290.5161887198
18,3214.617402844264,0.0,0.0,5.0,360.0,-617650.5161887198
18,3228.2173928620227,0.0,0.0,5.0,360.0,-618010.5161887198
18,3230.919669569041,0.0,0.0,5.0,360.0,-618370.5161887198
18,3224.977493998147,0.0,0.0,5.0,360.0,-618730.5161887198
18,3214.6708584381386,0.0,0.0,5.0,360.0,-619090.5161887198
18,3203.0173557741587,0.0,0.0,5.0,360.0,-619450.5161887198
18,3202.4702231639167,0.0,0.0,5.0,360.0,-619810.5161887198
18,3206.336854229072,0.0,0.0,5.0,360.0,-620170.5161887198
18,3212.8313827203583,0.0,0.0,5.0,360.0,-620530.5161887198
18,3221.081703461268,0.0,0.0,5.0,360.0,-620890.5161887198
18,3227.94662263312,0.0,0.0,5.0,360.0,-621250.5161887198
18,3236.3277430468493,0.0,0.0,5.0,360.0,-621610.5161887198
18,3236.664140785746,0.0,0.0,5.0,360.0,-621970.5161887198
18,3241.888612312435,0.0,0.0,5.0,360.0,-622330.5161887198
18,3246.903548625,0.0,0.0,5.0,360.0,-622690.5161887198
18,3250.222546035787,0.0,0.0,5.0,360.0,-623050.5161887198
18,3257.2523331618977,0.0,0.0,5.0,360.0,-623410.5161887198
18,3264.8688093707015,0.0,0.0,5.0,360.0,-623770.5161887198
18,3274.527600890959,0.0,0.0,5.0,360.0,-624130.5161887198
18,3285.5169597254912,0.0,0.0,5.0,360.0,-624490.5161887198
18,3296.561084467533,0.0,0.0,5.0,360.0,-624850.5161887198
18,3297.574918008599,0.0,0.0,5.0,360.0,-625210.5161887198
18,3290.379786701605,0.0,0.0,5.0,360.0,-625570.5161887198
18,3286.564643860113,0.0,0.0,5.0,360.0,-625930.5161887198
18,3284.8235084427906,0.0,0.0,5.0,360.0,-626290.5161887198
18,3286.8841115214254,0.0,0.0,5.0,360.0,-626650.5161887198
18,3277.3889882177014,0.0,0.0,5.0,360.0,-627010.5161887198
18,3269.7683192189297,0.0,0.0,5.0,360.0,-627370.5161887198
18,3260.1224230166526,0.0,0.0,5.0,360.0,-627730.5161887198
18,3235.6446540642096,0.0,0.0,5.0,360.0,-628090.5161887198
18,3219.8024835378083,0.0,0.0,5.0,360.0,-628450.5161887198
18,3199.7410249499508,0.0,0.0,5.0,360.0,-628810.5161887198
18,3188.8262929187467,0.0,0.0,5.0,360.0,-629170.5161887198
18,3178.095374485092,0.0,0.0,5.0,360.0,-629530.5161887198
18,3172.3257208373893,0.0,0.0,5.0,360.0,-629890.5161887198
18,3170.1057822359353,0.0,0.0,5.0,360.0,-630250.5161887198
18,3170.8235230514247,0.0,0.0,5.0,360.0,-630610.5161887198
18,3175.842512335049,0.0,0.0,5.0,360.0,-630970.5161887198
18,3170.4478293767684,0.0,0.0,5.0,360.0,-631330.5161887198
18,3168.3147199918462,0.0,0.0,5.0,360.0,-631690.5161887198
18,3170.0276411139957,0.0,0.0,5.0,360.0,-632050.5161887198
18,3165.5636867781514,0.0,0.0,5.0,360.0,-632410.5161887198
18,3158.069408339582,20.0,0.0,5.0,360.0,-632770.5161887198
18,3136.694120183494,0.0,100.0,5.0,360.0,-633030.5161887198
18,3138.564958520591,0.0,0.0,5.0,360.0,-633390.5161887198
18,3142.891579338563,0.0,0.0,5.0,360.0,-633750.5161887198
18,3130.635382354616,0.0,0.0,5.0,360.0,-634110.5161887198
18,3122.2559516591755,0.0,0.0,5.0,360.0,-634470.5161887198
18,3117.01178061868,0.0,0.0,5.0,360.0,-634830.5161887198
18,3115.8004141628135,0.0,0.0,5.0,360.0,-635190.5161887198
18,3113.9483884306956,0.0,0.0,5.0,360.0,-635550.5161887198
18,3113.109122831522,0.0,0.0,5.0,360.0,-635910.5161887198
18,3118.879965373239,0.0,0.0,5.0,360.0,-636270.5161887198
18,3122.342999713927,0.0,0.0,5.0,360.0,-636630.5161887198
18,3123.2435218763158,0.0,0.0,5.0,360.0,-636990.5161887198
18,3119.3601776815162,0.0,0.0,5.0,360.0,-637350.5161887198
18,3119.087763885397,0.0,0.0,5.0,360.0,-637710.5161887198
18,3121.7694510355695,0.0,0.0,5.0,360.0,-638070.5161887198
18,3134.1436733668797,0.0,0.0,5.0,360.0,-638430.5161887198
18,3147.8784540323186,0.0,0.0,5.0,360.0,-638790.5161887198
18,3163.7973747076876,0.0,0.0,5.0,360.0,-639150.5161887198
18,3182.7040029760255,0.0,0.0,5.0,360.0,-639510.5161887198
18,3194.006488772854,0.0,0.0,5.0,360.0,-639870.5161887198
18,3200.211143773515,20.0,0.0,5.0,360.0,-640230.5161887198
18,3186.6639563404965,20.0,100.0,5.0,360.0,-640490.5161887198
18,3174.495263935983,20.0,100.0,5.0,360.0,-640750.5161887198
18,3162.78210504188,20.0,100.0,5.0,360.0,-641010.5161887198
18,3148.444886248476,20.0,100.0,5.0,360.0,-641270.5161887198
18,3137.8744848225824,20.0,100.0,5.0,360.0,-641530.5161887198
18,3127.5126814510986,20.0,100.0,5.0,360.0,-641790.5161887198
18,3112.8204794937246,4.991474600181092,100.0,5.0,360.0,-642050.5161887198
18,3112.8520986300173,0.0,24.95737300090546,5.0,360.0,-642385.5588157189
18,3113.1578136683875,0.0,0.0,5.0,360.0,-642745.5588157189
18,3114.6924766671173,0.0,0.0,5.0,360.0,-643105.5588157189
18,3117.1096548512737,0.0,0.0,5.0,360.0,-643465.5588157189
18,3120.147676435053,0.0,0.0,5.0,360.0,-643825.5588157189
18,3123.60691353117,0.0,0.0,5.0,360.0,-644185.5588157189
18,3127.0550566839265,20.0,0.0,5.0,360.0,-644545.5588157189
18,3110.448145305084,20.0,100.0,5.0,360.0,-644805.5588157189
18,3096.415209414497,20.0,100.0,5.0,360.0,-645065.5588157189
18,3083.3991089578726,20.0,100.0,5.0,360.0,-645325.5588157189
18,3072.020233090062,20.0,100.0,5.0,360.0,-645585.5588157189
18,3065.0846865574,20.0,100.0,5.0,360.0,-645845.5588157189
18,3064.183879233536,13.881272543218884,100.0,5.0,360.0,-646105.5588157189
18,3072.268081632077,20.0,69.40636271609442,5.0,360.0,-646396.1524530028
18,3079.3517397769783,20.0,100.0,5.0,360.0,-646656.1524530028
18,3086.5161406444745,20.0,100.0,5.0,360.0,-646916.1524530028
18,3093.1606614329867,40.0,100.0,5.0,360.0,-647176.1524530028
18,3079.8388303062848,40.0,200.0,5.0,360.0,-647336.1524530028
18,3063.5926688583536,40.0,200.0,5.0,360.0,-647496.1524530028
18,3035.642783381401,40.0,200.0,5.0,360.0,-647656.1524530028
18,2995.9626347140006,40.0,200.0,5.0,360.0,-647816.1524530028
18,2955.965094776428,25.265372733920696,200.0,5.0,360.0,-647976.1524530028
18,2929.924838952389,15.03032412742007,126.32686366960348,5.0,360.0,-648209.8255893332
18,2917.0283620852547,4.096288852292352,75.15162063710035,5.0,360.0,-648494.6739686962
18,2929.7434995996323,20.0,20.48144426146176,5.0,360.0,-648834.1925244346
18,2928.492631812238,20.0,100.0,5.0,360.0,-649094.1925244346
18,2927.434653791156,20.0,100.0,5.0,360.0,-649354.1925244346
18,2920.205255625756,20.0,100.0,5.0,360.0,-649614.1925244346
18,2901.5147382429923,20.0,100.0,5.0,360.0,-649874.1925244346
18,2883.046597003938,20.0,100.0,5.0,360.0,-650134.1925244346
18,2845.179397726295,20.0,100.0,5.0,360.0,-650394.1925244346
18,2809.945371327714,20.0,100.0,5.0,360.0,-650654.1925244346
18,2788.481661572647,20.0,100.0,5.0,360.0,-650914.1925244346
18,2770.8754489294934,20.0,100.0,5.0,360.0,-651174.1925244346
18,2758.3336692121597,40.0,100.0,5.0,360.0,-651434.1925244346
18,2731.6793680047226,30.233651138457926,200.0,5.0,360.0,-651594.1925244346
18,2716.9307469162345,20.0,151.16825569228962,5.0,360.0,-651803.0242687424
18,2725.187559842713,40.0,100.0,5.0,360.0,-652063.0242687424
18,2713.8575001022214,40.0,200.0,5.0,360.0,-652223.0242687424
18,2705.376583425908,29.67681555413084,200.0,5.0,360.0,-652383.0242687424
18,2681.9724379065765,33.118216904907584,148.3840777706542,5.0,360.0,-652594.6401909718
18,2656.886265934499,32.47241662792833,165.5910845245379,5.0,360.0,-652789.0491064473
18,2635.8573558000276,40.4955651244599,162.36208313964167,5.0,360.0,-652986.6870233077
18,2601.61637921541,40.97059384069194,202.47782562229952,5.0,360.0,-653144.2091976854
18,2565.7670711196674,40.0,204.8529692034597,5.0,360.0,-653299.3562284819
18,2533.5910691029644,40.0,200.0,5.0,360.0,-653459.3562284819
18,2502.510370902459,24.976138699741142,200.0,5.0,360.0,-653619.3562284819
18,2487.6291831374933,40.0,124.88069349870571,5.0,360.0,-653854.4755349832
18,2464.37672263143,40.0,200.0,5.0,360.0,-654014.4755349832
18,2442.4645203206014,23.577039864929517,200.0,5.0,360.0,-654174.4755349832
18,2439.6041183827115,14.22870150446641,117.8851993246476,5.0,360.0,-654416.5903356585
18,2445.034343271101,11.435120432725284,71.14350752233204,5.0,360.0,-654705.4468281362
18,2455.054775895341,15.417603831736233,57.17560216362642,5.0,360.0,-655008.2712259726
18,2463.0962999689973,20.0,77.08801915868116,5.0,360.0,-655291.1832068139
18,2467.4584668264024,20.0,100.0,5.0,360.0,-655551.1832068139
18,2467.895815553556,20.0,100.0,5.0,360.0,-655811.1832068139
18,2474.8613736652696,12.362359564860153,100.0,5.0,360.0,-656071.1832068139
18,2493.1224468413834,20.0,61.81179782430077,5.0,360.0,-656369.3714089895
18,2505.7659212910294,20.0,100.0,5.0,360.0,-656629.3714089895
18,2517.161206162788,20.0,100.0,5.0,360.0,-656889.3714089895
18,2526.9543172667395,20.0,100.0,5.0,360.0,-657149.3714089895
18,2534.6970846870304,4.9326521970338,100.0,5.0,360.0,-657409.3714089895
18,2556.476556681915,0.0,24.663260985169,5.0,360.0,-657744.7081480044
18,2582.5211039161572,20.0,0.0,5.0,360.0,-658104.7081480044
18,2589.094128166892,20.0,100.0,5.0,360.0,-658364.7081480044
18,2592.9771282520196,36.2211835302696,100.0,5.0,360.0,-658624.7081480044
18,2576.1408971950405,20.0,181.10591765134802,5.0,360.0,-658803.602230353
18,2578.5703554049624,20.0,100.0,5.0,360.0,-659063.602230353
18,2584.0230925011656,20.0,100.0,5.0,360.0,-659323.602230353
18,2588.054986157058,16.815438669306563,100.0,5.0,360.0,-659583.602230353
18,2597.148815287273,0.0,84.07719334653281,5.0,360.0,-659859.5250370065
18,2625.350553976433,20.0,0.0,5.0,360.0,-660219.5250370065
18,2634.683128698947,20.0,100.0,5.0,360.0,-660479.5250370065
18,2644.6386824944184,20.0,100.0,5.0,360.0,-660739.5250370065
18,2654.784849548765,20.0,100.0,5.0,360.0,-660999.5250370065
18,2664.7641539577935,20.0,100.0,5.0,360.0,-661259.5250370065
18,2674.2374010134376,20.0,100.0,5.0,360.0,-661519.5250370065
18,2679.5630335381816,20.0,100.0,5.0,360.0,-661779.5250370065
18,2679.2698718727816,19.679594700534665,100.0,5.0,360.0,-662039.5250370065
18,2679.767070677697,40.0,98.39797350267332,5.0,360.0,-662301.1270635038
18,2661.4190576558963,40.0,200.0,5.0,360.0,-662461.1270635038
18,2643.959294357488,34.89641435677237,200.0,5.0,360.0,-662621.1270635038
18,2635.3534296599532,20.0,174.48207178386184,5.0,360.0,-662806.64499172
18,2639.3129199803634,20.0,100.0,5.0,360.0,-663066.64499172
18,2645.640346167695,40.0,100.0,5.0,360.0,-663326.64499172
18,2631.2005698801454,40.0,200.0,5.0,360.0,-663486.64499172
18,2601.422773341324,40.0,200.0,5.0,360.0,-663646.64499172
18,2570.5155514819608,34.32501909163257,200.0,5.0,360.0,-663806.64499172
18,2543.839344563434,20.0,171.62509545816283,5.0,360.0,-663995.0198962619
18,2529.052614485072,20.0,100.0,5.0,360.0,-664255.0198962619
18,2522.367404368434,6.1631011601191155,100.0,5.0,360.0,-664515.0198962619
18,2512.0235055106173,0.0,30.815505800595577,5.0,360.0,-664844.2043904612
18,2509.8468212761554,0.0,0.0,5.0,360.0,-665204.2043904612
18,2509.386006263045,0.0,0.0,5.0,360.0,-665564.2043904612
18,2509.999424224611,0.0,0.0,5.0,360.0,-665924.2043904612
18,2511.445775949388,20.0,0.0,5.0,360.0,-666284.2043904612
18,2493.9372791986966,20.0,100.0,5.0,360.0,-666544.2043904612
18,2474.669608546888,20.0,100.0,5.0,360.0,-666804.2043904612
18,2457.2874753666542,20.0,100.0,5.0,360.0,-667064.2043904612
18,2441.4796794600047,20.0,100.0,5.0,360.0,-667324.2043904612
18,2424.3146883343766,20.0,100.0,5.0,360.0,-667584.2043904612
18,2402.019163276856,20.0,100.0,5.0,360.0,-667844.2043904612
18,2371.86584805223,40.0,100.0,5.0,360.0,-668104.2043904612
18,2327.63568758924,40.0,200.0,5.0,360.0,-668264.2043904612
18,2286.687677096192,28.332798675864485,200.0,5.0,360.0,-668424.2043904612
18,2260.413704922716,20.0,141.66399337932242,5.0,360.0,-668642.5403970819
18,2244.664654028037,9.536226066615516,100.0,5.0,360.0,-668902.5403970819
18,2230.6511129252226,0.0,47.681130333077576,5.0,360.0,-669214.8592667488
18,2212.387201701114,0.0,0.0,5.0,360.0,-669574.8592667488
18,2200.127771861582,0.0,0.0,5.0,360.0,-669934.8592667488
18,2204.7689063060398,0.0,0.0,5.0,360.0,-670294.8592667488
18,2209.717179833762,0.0,0.0,5.0,360.0,-670654.8592667488
18,2215.3471153289056,0.0,0.0,5.0,360.0,-671014.8592667488
18,2221.677821255198,0.0,0.0,5.0,360.0,-671374.8592667488
18,2228.317936668301,0.0,0.0,5.0,360.0,-671734.8592667488
18,2233.0594874276103,0.0,0.0,5.0,360.0,-672094.8592667488
18,2238.4918120653865,0.0,0.0,5.0,360.0,-672454.8592667488
18,2236.27270680505,0.0,0.0,5.0,360.0,-672814.8592667488
18,2219.3945658178154,0.0,0.0,5.0,360.0,-673174.8592667488
18,2207.1629288918616,0.0,0.0,5.0,360.0,-673534.8592667488
18,2196.144807058526,0.0,0.0,5.0,360.0,-673894.8592667488
18,2184.0125421664543,0.0,0.0,5.0,360.0,-674254.8592667488
18,2169.9704586315856,0.0,0.0,5.0,360.0,-674614.8592667488
18,2151.583082014484,0.0,0.0,5.0,360.0,-674974.8592667488
18,2137.600604545058,0.0,0.0,5.0,360.0,-675334.8592667488
18,2128.850247172538,20.0,0.0,5.0,360.0,-675694.8592667488
18,2103.111392681023,20.0,100.0,5.0,360.0,-675954.8592667488
18,2081.269080978296,20.0,100.0,5.0,360.0,-676214.8592667488
18,2058.2713597551106,20.0,100.0,5.0,360.0,-676474.8592667488
18,2033.5595538177975,14.034413878423083,100.0,5.0,360.0,-676734.8592667488
18,2018.1881354244379,20.0,70.17206939211542,5.0,360.0,-677024.6871973566
18,2006.9263321302092,20.0,100.0,5.0,360.0,-677284.6871973566
18,1996.4549861719202,20.0,100.0,5.0,360.0,-677544.6871973566
18,1985.8071479687346,20.0,100.0,5.0,360.0,-677804.6871973566
18,1979.346356094316,20.0,100.0,5.0,360.0,-678064.6871973566
18,1971.9501835293636,20.0,100.0,5.0,360.0,-678324.6871973566
18,1962.7321681185927,20.0,100.0,5.0,360.0,-678584.6871973566
18,1951.8319311182802,16.187658478690647,100.0,5.0,360.0,-678844.6871973566
18,1943.8543909737496,14.102862479192307,80.93829239345324,5.0,360.0,-679123.7489049631
18,1936.9687450292145,19.194591996465007,70.51431239596154,5.0,360.0,-679413.2345925672
18,1923.3185731830285,0.0,95.97295998232504,5.0,360.0,-679677.2616325849
18,1928.6233443607698,0.0,0.0,5.0,360.0,-680037.2616325849
18,1938.7176441154552,20.0,0.0,5.0,360.0,-680397.2616325849
18,1926.8220369244184,20.0,100.0,5.0,360.0,-680657.2616325849
18,1913.4907289634884,15.7487790829563,100.0,5.0,360.0,-680917.2616325849
18,1903.5570092383277,0.0,78.7438954147815,5.0,360.0,-681198.5177371701
18,1910.3992738820823,0.0,0.0,5.0,360.0,-681558.5177371701
18,1920.6380006609793,0.0,0.0,5.0,360.0,-681918.5177371701
