fish_stock,capture,income,nb_trawlers
22870.473154646144,40.0,167938.02036521287,5
22879.398191347584,36.98189645426221,168038.02036521287,5
22864.710617610916,34.26697215541738,168122.9298474842,5
22874.327727690677,20.0,168194.26470826127,5
22897.167828744987,20.0,168194.26470826127,5
22927.78192083793,20.0,168194.26470826127,5
22943.868859225062,40.0,168194.26470826127,5
22955.36185634413,30.46587487051913,168294.26470826127,5
22986.622717442046,62.71755597735967,168346.59408261385,5
23001.06052833104,71.77174461773032,168560.18186250064,5
23013.212956272917,80.0,168819.0405855893,5
23018.068281467997,100.0,169119.0405855893,5
23005.304742041677,90.5055797639854,169519.0405855893,5
23029.271498899532,100.0,169871.56848440922,5
23005.831249621522,84.23770807813071,170271.56848440922,5
22963.33119893546,60.95977144552599,170592.75702479988,5
22943.223462421596,60.0,170797.55588202752,5
22917.434749006276,58.34262223197016,170997.55588202752,5
22899.05094275143,52.90224744123949,171189.26899318738,5
22905.01404528576,60.0,171353.78023039358,5
22911.5059479503,59.97397483028531,171553.78023039358,5
22882.54896360705,22.73441774580722,171753.650104545,5
22876.434509932693,60.0,171767.32219327404,5
22869.19827594765,46.768006704521696,171967.32219327404,5
22900.58428914594,40.0,172101.16222679664,5
22899.557573137092,60.0,172201.16222679664,5
22875.59394174306,58.77297498431449,172401.16222679664,5
22832.487451553643,77.2479466324977,172595.0271017182,5
22803.040889042833,46.09787952128139,172881.2668348807,5
22815.714083865798,50.968558139601,173011.7562324871,5
22836.368612333477,55.61462144259448,173166.5990231851,5
22874.712828547577,80.0,173344.67213039807,5
22872.160581958735,61.94920844740276,173644.67213039807,5
22909.15433725499,60.0,173854.41817263508,5
22930.042768045707,64.75155816103096,174054.41817263508,5
22933.94292686128,80.0,174278.17596344024,5
22912.313495758284,80.0,174578.17596344024,5
22882.557528749745,80.0,174878.17596344024,5
22855.916010413228,78.08787497399818,175178.17596344024,5
22855.063532867633,55.34769149271435,175468.61533831022,5
22871.27938586016,56.35925535808022,175645.3537957738,5
22871.01716346373,80.0,175827.1500725642,5
22826.12621742352,80.0,176127.1500725642,5
22790.70714384606,77.04054726719579,176427.1500725642,5
22777.481133118472,80.0,176712.35280890018,5
22749.73216430179,80.0,177012.35280890018,5
22755.407928969045,56.52621316329722,177312.35280890018,5
22769.643819436867,52.27147420241946,177494.98387471665,5
22793.59671005703,68.2839312266771,177656.34124572875,5
22804.580443203216,80.0,177897.76090186214,5
22786.257987458823,80.0,178197.76090186214,5
22771.357627734196,72.87268251035003,178497.76090186214,5
22791.117918170392,63.708652310071535,178762.1243144139,5
22825.556499375238,60.0,178980.66757596427,5
22870.879419031273,60.0,179180.66757596427,5
22928.624284635956,58.0331159767372,179380.66757596427,5
22995.997701921748,80.0,179570.83315584794,5
23060.983345277207,75.31072355697385,179870.83315584794,5
23129.626935454267,72.39245652828323,180147.3867736328,5
23185.467451159235,80.0,180409.34905627422,5
23192.494996763453,64.58240601598217,180709.34905627422,5
23185.115584780433,90.95742775223488,180932.26108635412,5
23148.131648542254,100.0,181287.0482251153,5
23079.73840767164,89.71207251134034,181687.0482251153,5
23043.390343055653,100.0,182035.60858767197,5
23017.77780318541,70.76534081766691,182435.60858767197,5
23028.78373447203,100.0,182689.4352917603,5
23004.78720098243,84.44290787631945,183089.4352917603,5
22983.272657651418,64.97409314678706,183411.6498311419,5
22951.67440199524,71.3785270649959,183636.52029687582,5
22921.41506037374,80.0,183893.4129322008,5
22870.039071570576,99.84808629980921,184193.4129322008,5
22780.64534777149,59.22641274587269,184592.65336369985,5
22758.36772394304,47.899720926453966,184788.78542742922,5
22750.44366053151,60.0,184928.2840320615,5
22703.45818366921,46.99893437104238,185128.2840320615,5
22673.662268900767,60.0,185263.2787039167,5
22656.736932234096,74.15027944081844,185463.2787039167,5
22645.8894137078,60.0,185734.0301011208,5
22638.82454156203,80.0,185934.0301011208,5
22610.87226149367,79.8759852044571,186234.0301011208,5
22578.329266758676,83.9966256536055,186533.41002714308,5
22522.063550065213,100.0,186853.39315541112,5
22460.03424493396,74.86087245502142,187253.39315541112,5
22445.406617808836,67.64451461329742,187527.69751768623,5
22442.13236743231,40.0,187765.9200907527,5
22468.23976239248,40.0,187865.9200907527,5
22470.73653191246,40.0,187965.9200907527,5
22461.627851249814,39.684100611907056,188065.9200907527,5
22479.934404309082,40.0,188164.34059381226,5
22521.64043611733,40.0,188264.34059381226,5
22583.32550330536,40.0,188364.34059381226,5
22617.2553740988,29.089643292049768,188464.34059381226,5
22672.95817195809,40.0,188509.7888102725,5
22740.383368183233,40.0,188609.7888102725,5
22798.540626161597,60.0,188709.7888102725,5
22836.998862463934,66.65411380916187,188909.7888102725,5
22827.3040469721,60.0,189143.0593793183,5
22835.829018077602,60.0,189343.0593793183,5
22860.299249288597,80.0,189543.0593793183,5
22880.551779918474,80.0,189843.0593793183,5
22903.48313992967,80.0,190143.0593793183,5
22891.687272332838,80.0,190443.0593793183,5
22901.335410333824,62.80973539911229,190743.0593793183,5
22922.881135750322,80.0,190957.10805631385,5
22909.78742026793,61.76544281704685,191257.10805631385,5
22886.691760268874,80.0,191465.9352703991,5
22843.052426984,71.23675170805777,191765.9352703991,5
22797.734557581884,80.0,192022.11902893937,5
22739.688830007195,62.48202043288657,192322.11902893937,5
22671.78215431898,54.946413091897135,192534.5291311038,5
22629.64145415875,60.0,192709.26119656328,5
22581.084277033144,60.0,192909.26119656328,5
22529.583110320757,60.0,193109.26119656328,5
22500.5047225043,80.0,193309.26119656328,5
22478.750590180134,80.0,193609.26119656328,5
22468.5548870417,78.04929278379947,193909.26119656328,5
22467.498911916795,58.75172496596045,194199.50766048228,5
22470.06151409282,60.0,194393.26628531207,5
22493.15519502361,49.27167120714873,194593.26628531207,5
22525.855781135953,42.61812926054628,194739.62464134782,5
22590.335499775494,60.0,194852.71528765056,5
22631.351490115532,76.55081340962496,195052.71528765056,5
22644.534703275578,41.77018018056827,195335.46935469867,5
22671.439707928977,40.0,195444.32025560152,5
22718.272715335082,60.0,195544.32025560152,5
22765.73993334535,44.07802023696591,195744.32025560152,5
22832.590787472756,60.0,195864.71035678635,5
22854.677267483927,60.0,196064.71035678635,5
22871.20047862578,38.877591679239686,196264.71035678635,5
22896.43163429097,60.0,196359.09831518255,5
22881.119638931094,55.92315029625601,196559.09831518255,5
22836.487825465283,48.554364057457924,196738.71406666382,5
22794.669200469805,45.41290175487788,196881.4858869511,5
22766.278255079065,40.0,197008.55039572547,5
22740.839458420527,40.0,197108.55039572547,5
22756.835792612612,40.0,197208.55039572547,5
22779.4628768974,25.33466147224277,197308.55039572547,5
22819.484913311084,42.770465578005826,197335.2237030867,5
22859.568809106102,28.76555598453621,197449.07603097672,5
22928.41265250949,32.11320278503904,197492.9038108994,5
22992.57217688395,40.0,197553.4698248246,5
23040.87055086107,35.02374194949233,197653.4698248246,5
23060.67852694934,0.0,197728.58853457207,5
23131.78665859135,20.0,197628.58853457207,5
23195.079576767363,20.0,197628.58853457207,5
23272.450477830913,20.0,197628.58853457207,5
23338.377037215934,20.0,197628.58853457207,5
23390.411048872505,26.303517158316133,197628.58853457207,5
23417.814333631355,48.59816143495035,197660.10612036366,5
23452.651107563437,56.69488381414028,197803.09692753843,5
23472.31923730205,63.317617212684915,197986.57134660913,5
23483.22153136517,67.61123342795108,198203.15943267255,5
23517.73969169668,90.89992001050494,198441.2155998123,5
23495.165529708098,70.89115132142054,198795.71519986482,5
23518.292667051257,100.0,199050.17095647193,5
23506.218988070337,100.0,199450.17095647193,5
23516.91717250652,100.0,199850.17095647193,5
23532.898629183965,100.0,200250.17095647193,5
23528.410542227917,98.26213456665411,200650.17095647193,5
23518.07855055951,100.0,201041.4816293052,5
23509.512078876935,86.87083407903015,201441.4816293052,5
23506.85283084324,100.0,201775.83579970035,5
23456.41149557095,79.27855272394419,202175.83579970035,5
23446.543373719243,92.66369741524028,202472.22856332007,5
23416.321295527094,51.38415570883765,202835.54705039627,5
23406.031662842415,80.0,202992.46782894045,5
23354.305367206765,64.87011496546138,203292.46782894045,5
23302.07470982211,78.9821769918959,203516.81840376777,5
23235.728464572017,80.0,203811.72928872725,5
23166.936021953818,68.57153201731742,204111.72928872725,5
23129.335042137893,99.83565971126595,204354.58694881384,5
23066.5191970725,100.0,204753.76524737017,5
23014.46403531486,100.0,205153.76524737017,5
22981.244916365376,100.0,205553.76524737017,5
22952.32108967366,100.0,205953.76524737017,5
22928.02339124851,96.46083901420336,206353.76524737017,5
22873.946315600504,69.21679031456067,206736.0694424412,5
22840.624031540854,79.35802743861832,206982.153394014,5
22787.843063909226,64.39668437226268,207278.94353120707,5
22763.761131391584,60.70404527272923,207500.92695306838,5
22760.24255024174,60.0,207704.44717943203,5
22756.875330361447,60.0,207904.44717943203,5
22748.671810918036,60.0,208104.44717943203,5
22747.910251405952,80.0,208304.44717943203,5
22753.44874332181,80.0,208604.44717943203,5
22731.983263072107,67.94670921659308,208904.44717943203,5
22748.884403769942,80.0,209144.180725515,5
22762.268817778328,80.0,209444.180725515,5
22737.42400305381,74.6381831793971,209744.180725515,5
22727.15568514774,57.47122479369277,210017.371641412,5
22770.583373107947,60.0,210204.72776538046,5
22794.07615447381,60.0,210404.72776538046,5
22777.4664514945,42.155822890104275,210604.72776538046,5
22750.874499246896,60.0,210715.506879831,5
22721.08202972417,62.40540506943076,210915.506879831,5
22688.237095438206,40.0,211127.53390517816,5
22683.655410432362,40.0,211227.53390517816,5
22664.101880675044,15.120971783143467,211327.53390517816,5
22685.83873043829,40.0,211303.1387640939,5
22658.609598568102,32.28046365989923,211403.1387640939,5
22634.81691311979,39.891880643410246,211464.54108239338,5
22573.846144838226,25.445714824449695,211564.00048561042,5
22526.006105339337,40.0,211591.22905973266,5
22468.25210186462,53.99971086477199,211691.22905973266,5
22423.8663925043,60.0,211861.22761405652,5
22412.1886683581,45.95305737213784,212061.22761405652,5
22426.169260946797,60.0,212190.99290091722,5
22419.124006800354,60.0,212390.99290091722,5
22389.68328059258,53.05362015271936,212590.99290091722,5
22360.78729620506,22.889023201097963,212756.2610016808,5
22402.517552815432,20.0,212770.7061176863,5
22470.480724784375,22.80223871686198,212770.7061176863,5
22488.32363386843,40.0,212784.7173112706,5
22476.410436348902,40.0,212884.7173112706,5
22460.753476529626,33.59174501863194,212984.7173112706,5
22464.68334371908,40.0,213052.67603636376,5
22444.163586175855,40.0,213152.67603636376,5
22432.915355162568,40.0,213252.67603636376,5
22441.59438083443,33.11676425087223,213352.67603636376,5
22504.40944852349,40.0,213418.25985761813,5
22562.88384839258,40.0,213518.25985761813,5
22556.654376652794,40.0,213618.25985761813,5
22548.580948737326,40.0,213718.25985761813,5
22541.61162355828,56.08814771837018,213818.25985761813,5
22497.39859111669,53.89863610316179,213998.70059621,5
22474.971019688513,49.6600547339644,214168.1937767258,5
22455.859141375673,40.0,214316.49405039562,5
22484.164749188174,40.0,214416.49405039562,5
22526.987056724727,40.0,214516.49405039562,5
22590.401470570927,51.963908525851565,214616.49405039562,5
22602.01442272953,60.0,214776.31359302488,5
22624.04953987228,60.0,214976.31359302488,5
22648.684535460638,60.0,215176.31359302488,5
22676.040291690915,50.055542503417506,215376.31359302488,5
22684.296522018496,40.0,215526.59130554198,5
22692.174999048188,40.0,215626.59130554198,5
22697.471074389054,40.0,215726.59130554198,5
22726.047459805886,40.0,215826.59130554198,5
22733.404643010665,36.57281554854808,215926.59130554198,5
22727.766125751936,40.0,216009.45538328472,5
22719.148210609186,40.0,216109.45538328472,5
22731.704103895827,40.0,216209.45538328472,5
22745.817172569987,40.0,216309.45538328472,5
22807.06471451175,15.302445198318502,216409.45538328472,5
22914.634935573522,60.0,216385.9676092763,5
22988.530359852983,60.0,216585.9676092763,5
23052.501003033085,42.31445431621649,216785.9676092763,5
23163.466912032607,60.0,216897.53988085737,5
23252.065501815352,67.28390972302151,217097.53988085737,5
23328.627804503598,80.0,217333.95942947248,5
23346.703838168763,100.0,217633.95942947248,5
23347.514524131893,100.0,218033.95942947248,5
23355.695633570755,100.0,218433.95942947248,5
23378.308234759985,81.97964968017178,218833.95942947248,5
23412.594186860963,80.0,219143.85767787334,5
23414.82506039235,79.75567725756927,219443.85767787334,5
23451.873243327012,66.24015324825476,219742.6360641612,5
23493.02395257624,87.94308849517945,219973.83683040246,5
23497.870229672342,80.0,220313.55227287835,5
23518.94563308865,63.03919918506474,220613.55227287835,5
23571.790696661534,60.0,220828.74826880367,5
23638.26142813785,60.0,221028.74826880367,5
23659.488973777097,80.0,221228.74826880367,5
23647.860020244676,74.34558479222719,221528.74826880367,5
23640.044564190837,80.0,221800.4761927648,5
23620.903306802047,82.46214452705016,222100.4761927648,5
23585.85311500669,94.44574927875193,222412.78691540004,5
23537.746818634783,100.0,222785.0156617938,5
23497.004823395808,62.938877496934325,223185.0156617938,5
23505.019786229168,71.74467267664309,223399.71004927845,5
23481.129500948395,78.22852685197644,223658.43341266166,5
23420.84200286218,63.81698456726976,223949.57604692155,5
23372.68337555002,40.0,224168.66096975788,5
23337.561963664826,23.584172661979338,224268.66096975788,5
23334.855417555722,31.95010563308532,224286.5818330678,5
23325.724333870956,37.166924136914716,224346.33236123322,5
23321.098264078573,40.0,224432.16698191778,5
23315.45320460283,40.0,224532.16698191778,5
23317.78815223016,40.0,224632.16698191778,5
23281.555712417427,40.0,224732.16698191778,5
23263.080045569288,60.0,224832.16698191778,5
23261.41180884692,35.20381274606623,225032.16698191778,5
23284.70305393556,20.0,225108.1860456481,5
23316.085521899662,25.275487438118112,225108.1860456481,5
23344.43901312031,40.0,225134.56348283868,5
23365.802936390453,40.0,225234.56348283868,5
23403.77723286248,60.0,225334.56348283868,5
23430.517682847276,60.0,225534.56348283868,5
23456.567618510675,60.0,225734.56348283868,5
23495.80202747989,60.0,225934.56348283868,5
23526.31810990605,65.02135836036466,226134.56348283868,5
23546.94229260497,60.0,226359.6702746405,5
23573.76704653139,32.32672804144555,226559.6702746405,5
23633.561654884834,32.848523196060604,226621.30391484773,5
23657.409413853937,40.0,226685.54653082803,5
23705.52057292759,58.22454455975583,226785.54653082803,5
23724.644161231117,40.0,226976.6692536268,5
23750.410866442013,40.0,227076.6692536268,5
23770.13974196391,71.56530553721434,227176.6692536268,5
23734.18702684947,60.0,227434.49578131287,5
23724.771296761875,46.69557411215002,227634.49578131287,5
23731.19412710316,32.523531081664956,227767.97365187362,5
23719.27610158257,20.0,227830.59130728195,5
23726.7500940911,40.0,227830.59130728195,5
23736.02049699809,60.0,227930.59130728195,5
23713.878040430332,60.0,228130.59130728195,5
23706.57463838179,60.0,228330.59130728195,5
23714.54145064566,36.1351055420942,228530.59130728195,5
23748.590428438383,60.0,228611.26683499242,5
23726.247602950876,51.88969002466281,228811.26683499242,5
23639.90887197376,60.0,228970.71528511573,5
23562.638557118706,52.75024122482449,229170.71528511573,5
23500.482880020496,60.0,229334.46649123984,5
23437.1498173636,60.0,229534.46649123984,5
23396.211062928567,60.0,229734.46649123984,5
23375.800883261225,60.0,229934.46649123984,5
23383.93724731138,60.0,230134.46649123984,5
23387.75192346701,60.0,230334.46649123984,5
23379.04805025444,80.0,230534.46649123984,5
23360.018853243408,54.17641456986455,230834.46649123984,5
23364.160148216877,60.0,231005.34856408916,5
23338.324067626243,38.41804625134038,231205.34856408916,5
23361.681909415332,40.0,231297.43879534586,5
23389.810570626792,23.760346761875297,231397.43879534586,5
23429.611978214245,20.0,231416.24052915524,5
23485.086301067884,20.0,231416.24052915524,5
23539.849337750464,38.78819117288356,231416.24052915524,5
23578.049807970314,40.0,231510.18148501965,5
23616.219281713,40.0,231610.18148501965,5
23660.83134315822,54.65360514171131,231710.18148501965,5
23699.21130748738,60.0,231883.4495107282,5
23717.275403306507,60.0,232083.4495107282,5
23738.760597081273,48.050820009211975,232283.4495107282,5
23792.034638325345,60.0,232423.70361077428,5
23817.86095900611,37.0195683304713,232623.70361077428,5
23853.484778385533,80.0,232708.80145242662,5
23852.22580158829,80.0,233008.80145242662,5
23852.834470822425,40.98007624846862,233308.80145242662,5
23896.312535168498,60.0,233413.70183366895,5
23908.420688654307,21.986508375047126,233613.70183366895,5
23972.7883058069,40.0,233623.63437554418,5
23995.989630822663,40.0,233723.63437554418,5
24039.237520157087,40.0,233823.63437554418,5
24048.538015849066,27.351610889292093,233923.63437554418,5
24082.03425693988,40.0,233960.39242999064,5
24110.14859164713,22.729403602416443,234060.39242999064,5
24179.93172511645,40.0,234074.03944800273,5
24212.28169871009,60.0,234174.03944800273,5
24211.630884446287,58.287856043195156,234374.03944800273,5
24236.677760705345,40.0,234565.4787282187,5
24210.3785871175,40.0,234665.4787282187,5
24230.430705075585,44.169937715644984,234765.4787282187,5
24270.396956595356,77.84211724082405,234886.32841679693,5
24262.58556815627,41.90047350491974,235175.53900300103,5
24287.550681108994,66.75431440125897,235285.04137052564,5
24300.684530336024,80.0,235518.81294253192,5
24289.716860239234,80.0,235818.81294253192,5
24229.958002993346,76.27089406648992,236118.81294253192,5
24169.36007544688,60.0,236400.16741286436,5
24145.605723205823,60.0,236600.16741286436,5
24130.365333770747,57.76492011062941,236800.16741286436,5
24110.225215268518,66.63271383289259,236988.9920134175,5
24108.772724801798,72.85521244834035,237222.15558258197,5
24081.154811589997,80.0,237486.43164482366,5
24063.043353856894,67.82207610858877,237786.43164482366,5
24066.992643645466,53.29457721392149,238025.5420253666,5
24072.344249664337,60.0,238192.0149114362,5
24053.968733196103,42.19487543209853,238392.0149114362,5
24075.261136875943,60.0,238502.9892885967,5
24084.28648839325,60.0,238702.9892885967,5
24084.210560131458,80.0,238902.9892885967,5
24086.675156185855,60.0,239202.9892885967,5
24126.27388009269,51.01250384489592,239402.9892885967,5
24192.529154585212,60.0,239558.05180782118,5
24265.032546788956,73.04059604151384,239758.05180782118,5
24333.637488398635,72.93936271967405,240023.25478802875,5
24409.6189278432,68.62962676333932,240287.9516016271,5
24476.67224826627,60.0,240531.0997354438,5
24526.45052978613,64.8143650453119,240731.0997354438,5
24586.35037057899,80.0,240955.17156067037,5
24650.329301716232,80.0,241255.17156067037,5
24727.82247184651,80.0,241555.17156067037,5
24809.02852599728,79.92039413625544,241855.17156067037,5
24887.134482707283,80.0,242154.77353135165,5
24927.661386337248,60.72366801207524,242454.77353135165,5
24962.812253198284,80.0,242658.39187141202,5
24974.469838683795,82.7643023318466,242958.39187141202,5
24998.474707320707,92.40811835151754,243272.21338307127,5
25005.695522642145,100.0,243634.25397482887,5
24995.94647042035,92.19423538429933,244034.25397482887,5
24991.59786343171,81.54561800028952,244395.22515175038,5
24991.261580992003,80.0,244702.95324175182,5
24997.455849804057,74.25749246270524,245002.95324175182,5
24982.594743427493,90.33270659631543,245274.24070406533,5
24925.2278116312,60.0,245625.90423704693,5
24905.888711954867,51.58722243826541,245825.90423704693,5
24894.029299391717,60.0,245983.84034923825,5
24857.916741728375,60.0,246183.84034923825,5
24813.530728540325,60.0,246383.84034923825,5
24783.430755011854,56.758900586379205,246583.84034923825,5
24750.886220843,60.0,246767.63485217016,5
24699.08991782072,57.88941585830035,246967.63485217016,5
24686.157735733806,46.035900288076235,247157.08193146167,5
24707.151771541943,56.71040079572,247287.26143290204,5
24730.124899474093,53.33667214778955,247470.81343688065,5
24739.816705450274,60.0,247637.4967976196,5
24750.812301830818,52.51197177621483,247837.4967976196,5
24765.959702384476,40.0,248000.05665650067,5
24791.149259751277,40.68034185618882,248100.05665650067,5
24824.12698387997,80.0,248203.4583657816,5
24785.6636042942,80.0,248503.4583657816,5
24752.854351758284,80.0,248803.4583657816,5
24717.86511427952,41.99168790170283,249103.4583657816,5
24719.19762636557,80.0,249213.41680529012,5
24673.14411730996,80.0,249513.41680529012,5
24631.090220290018,55.891699072742114,249813.41680529012,5
24616.13790073441,20.0,249992.87530065383,5
24658.251757264577,40.0,249992.87530065383,5
24665.646233966843,26.97964372166836,250092.87530065383,5
24627.1045625511,6.708067538696506,250127.77351926218,5
24628.247457294146,20.0,250061.31385695565,5
24625.77742801468,20.0,250061.31385695565,5
24606.985657482324,20.0,250061.31385695565,5
24588.106260181412,40.0,250061.31385695565,5
24559.471107675497,40.0,250161.31385695565,5
24549.395245184078,40.0,250261.31385695565,5
24526.84924060009,40.0,250361.31385695565,5
24527.714905633416,29.249452811372436,250461.31385695565,5
24550.324985976866,60.0,250507.56112101252,5
24562.09922659828,80.0,250707.56112101252,5
24561.499122840884,80.0,251007.56112101252,5
24558.34377457383,69.35820468980965,251307.56112101252,5
24489.771750412856,73.35108887481009,251554.35214446156,5
24413.626452682405,68.01919381507929,251821.1075888356,5
24359.737549734502,45.84785968641211,252061.203557911,5
24367.97126592566,60.0,252190.44285634306,5
24354.596034806553,74.8397304123884,252390.44285634306,5
24318.20071000744,60.0,252664.641508405,5
24304.738079995423,57.74192697584678,252864.641508405,5
24303.674315277738,60.0,253053.35114328424,5
24259.2288485857,60.0,253253.35114328424,5
24219.783145776815,80.0,253453.35114328424,5
24161.675168437727,80.0,253753.35114328424,5
24097.63804826013,70.60753241629656,254053.35114328424,5
24037.08097489405,80.0,254306.3888053657,5
23996.245835848153,87.65421709603437,254606.3888053657,5
23954.093746606257,100.0,254944.65989084588,5
23842.699457332517,100.0,255344.65989084588,5
23734.336405710143,85.79235831975905,255744.65989084588,5
23631.649398072215,80.0,256073.62168244467,5
23543.3317859591,80.0,256373.62168244467,5
23467.62378993439,66.82539107845683,256673.62168244467,5
23409.277215380593,28.73148634102326,256907.74863783695,5
23423.919484733895,60.0,256951.40606954208,5
23428.644103276943,35.05071806215054,257151.40606954208,5
23495.028323349397,60.0,257226.65965985283,5
23528.903839056027,80.0,257426.65965985283,5
23538.26582115747,61.144278138590444,257726.65965985283,5
23568.353363363036,76.97866394612993,257932.38105054578,5
23580.983961425052,44.24428328455122,258217.27437027643,5
23612.147098676076,60.0,258338.49578669918,5
23646.16011362399,80.0,258538.49578669918,5
23637.056010276716,80.0,258838.49578669918,5
23663.872363140996,80.0,259138.49578669918,5
23677.67708329982,80.0,259438.49578669918,5
23677.99726908771,58.900826298098856,259738.49578669918,5
23682.88591670491,60.0,259932.99991818966,5
23667.324094913347,60.0,260132.99991818966,5
23661.926578482573,52.06284875553059,260332.99991818966,5
23659.82601824548,60.0,260493.3141619673,5
23649.011617912955,74.69700167156273,260693.3141619673,5
23597.890378227137,60.0,260966.79917032513,5
23576.03161375045,58.47026891864165,261166.79917032513,5
23505.89297087028,51.34540588432806,261359.15051491835,5
23475.2600622315,38.57805494702542,261515.87754433998,5
23492.80045707189,40.0,261608.76781907512,5
23497.01981074071,40.0,261708.76781907512,5
23520.33398735778,22.49901465778865,261808.76781907512,5
23554.39858857044,37.31466297231981,261821.26289236406,5
23582.21002613568,60.0,261907.83620722566,5
23601.79329759049,56.144267204293094,262107.83620722566,5
23610.236293429196,70.63095896079527,262288.5575432471,5
23599.69619463383,80.0,262541.7123380511,5
23585.586335207157,61.95927715103924,262841.7123380511,5
23600.293195366266,77.4855326024312,263051.5087238063,5
23602.57395720392,80.0,263338.9363868185,5
23585.46127151561,70.25728754466617,263638.9363868185,5
23571.285742420972,66.01379861748114,263890.2228245418,5
23565.342788911534,40.720544075023504,264120.2918176292,5
23555.57901187029,60.0,264223.8945380043,5
23538.00690978636,40.497875629753246,264423.8945380043,5
23532.234961939463,60.0,264526.38391615305,5
23518.384647495444,44.270631848157294,264726.38391615305,5
23518.81211538282,60.0,264847.73707539384,5
23513.312808290728,40.0,265047.73707539384,5
23535.271441898076,40.0,265147.73707539384,5
23542.761415009154,40.0,265247.73707539384,5
23575.29845990388,31.271663770642135,265347.73707539384,5
23617.054372251845,27.14780845219293,265404.09539424704,5
23646.842482981076,19.70206229953519,265439.834436508,5
23698.80327941058,40.0,265438.3447480057,5
23729.602675498983,40.0,265538.3447480057,5
23776.024451659083,27.889737851015514,265638.3447480057,5
23802.093170583492,40.0,265677.7934372607,5
23802.748792115883,40.0,265777.7934372607,5
23770.800686465634,40.0,265877.7934372607,5
23764.400306929252,45.028041323926374,265977.7934372607,5
23784.912791599072,60.0,266102.93364388036,5
23796.06881241644,59.201715970911124,266302.93364388036,5
23787.720967495163,57.82728613233935,266498.9422237349,5
23769.066302641262,60.0,266688.07865439664,5
23760.457793413054,60.0,266888.07865439664,5
23768.026980021434,60.0,267088.07865439664,5
23779.992489439708,80.0,267288.07865439664,5
23776.201267839224,60.0,267588.07865439664,5
23777.126857794767,46.791245342532186,267788.07865439664,5
23753.45429788629,80.0,267922.0348811093,5
23727.796119477174,45.122653226553666,268222.0348811093,5
23763.89132798179,40.0,268347.6481472421,5
23797.37994554131,80.0,268447.6481472421,5
23774.080989029437,78.24986344614169,268747.6481472421,5
23756.09557443118,70.86967229430691,269038.8974644728,5
23764.21173734951,27.599554564723363,269293.24582594435,5
23772.42313548372,40.0,269331.24359876796,5
23733.124687098298,60.0,269431.24359876796,5
23623.428111075245,80.0,269631.24359876796,5
23504.938629808334,80.0,269931.24359876796,5
23413.312002608727,71.96421896493042,270231.24359876796,5
23318.753624880916,40.0,270491.0646935926,5
23280.216602587177,33.03118846991915,270591.0646935926,5
23235.580599166537,40.0,270656.2206359422,5
23196.844017830743,40.0,270756.2206359422,5
23188.97379049813,38.24286960788443,270856.2206359422,5
23190.480008534138,20.0,270947.4349839816,5
23221.474389399034,60.0,270947.4349839816,5
23240.542407755256,60.0,271147.4349839816,5
23258.287641565745,80.0,271347.4349839816,5
23272.242237399518,80.0,271647.4349839816,5
23281.024016286512,65.22395406802684,271947.4349839816,5
23292.00029344209,80.0,272173.55475432175,5
23284.91408353046,78.58913137817997,272473.55475432175,5
23288.564765891108,68.14728997456959,272766.5004112127,5
23304.15318536162,80.0,273007.2368610855,5
23293.254222792453,55.8003847725212,273307.2368610855,5
23308.330700457984,60.0,273486.23878494813,5
23324.382417204586,80.0,273686.23878494813,5
23330.46517451995,55.14659740328276,273986.23878494813,5
23318.476390049,67.90151984091291,274161.97177196457,5
23321.44968765231,60.0,274401.4793711691,5
23334.8711980269,46.98725138238256,274601.4793711691,5
23361.114781076238,47.032728109247046,274736.415628081,5
23383.68995834242,52.1483328559116,274871.5792686273,5
23384.040491909225,26.01670914175193,275032.3209329068,5
23399.154353796683,0.0,275062.40447861556,5
23463.779594485597,0.0,274962.40447861556,5
23487.00769218583,60.0,274862.40447861556,5
23461.67139852726,40.0,275062.40447861556,5
23433.527164429514,29.64688170214862,275162.40447861556,5
23412.48854748462,2.753224177539492,275210.6388871263,5
23430.750899400213,0.0,275124.405008014,5
23465.1556437187,40.0,275024.405008014,5
23455.91491270602,40.0,275124.405008014,5
23431.8404840607,37.85106088162772,275224.405008014,5
23382.795944456568,22.53947163414527,275313.66031242214,5
23381.601317325316,40.0,275326.35767059284,5
23362.02481019638,80.0,275426.35767059284,5
23316.100766455038,100.0,275726.35767059284,5
23267.8094469127,100.0,276126.35767059284,5
23243.484800610593,100.0,276526.35767059284,5
23230.686453418668,85.12373235092797,276926.35767059284,5
23249.573272125064,100.0,277251.9763323475,5
23211.713960532594,93.70278984790568,277651.9763323475,5
23184.272968906957,100.0,278020.490281587,5
23127.20532137325,70.68645610748395,278420.490281587,5
23111.127452230725,69.07513176339594,278673.92256212444,5
23094.74957104765,94.78443200814195,278919.29822094145,5
23035.564046320524,93.79241381926505,279293.22038098215,5
22980.39936071748,100.0,279662.1824500785,5
22908.197906069494,100.0,280062.1824500785,5
22840.71636450234,93.74071706206067,280462.1824500785,5
22763.57010175451,84.37456381440273,280830.8860353888,5
22712.382673447253,90.03267132350734,281152.7588544608,5
22685.03203775874,93.3349666712892,281502.92221107834,5
22639.862396027627,74.966277762532,281869.5970444348,5
22599.19954280878,72.55491046870212,282144.4284332475,5
22553.78475030709,60.0,282407.202985591,5
22535.005560120102,53.510155142337744,282607.202985591,5
