fish_stock,capture,income,nb_trawlers
25080.748046611134,28.0712364377696,167261.14753948466,4
25082.188345487626,20.062663909868558,167321.5037216735,4
25091.40335577423,40.0,167341.81704122285,4
25076.040434039187,40.0,167461.81704122285,4
25073.76604759469,40.0,167581.81704122285,4
25099.402596117405,40.0,167701.81704122285,4
25111.49319633667,40.0,167821.81704122285,4
25109.23779341427,40.0,167941.81704122285,4
25109.741102649965,35.73158993709039,168061.81704122285,4
25142.419892416536,20.0,168160.4749909083,4
25188.581613843035,20.0,168180.4749909083,4
25214.941750300917,9.501308948518929,168200.4749909083,4
25246.566242094545,36.844731844824466,168167.98153565088,4
25249.00414370411,40.0,168272.205194875,4
25263.35157510123,36.25010254008481,168392.205194875,4
25269.424950109693,20.0,168493.4557075754,4
25274.064040351223,40.0,168513.4557075754,4
25243.86297153001,40.0,168633.4557075754,4
25207.851468799545,29.267321348566064,168753.4557075754,4
25221.734539129757,40.0,168819.79231431824,4
25241.95985589969,80.0,168939.79231431824,4
25179.960638125,80.0,169259.79231431824,4
25089.26364659839,80.0,169579.79231431824,4
25024.266208568497,55.12478784129057,169899.79231431824,4
24940.791004162395,60.0,170095.4162535247,4
24847.199268427248,60.0,170315.4162535247,4
24765.344024214635,60.0,170535.4162535247,4
24648.663289999124,42.53613600791422,170755.4162535247,4
24552.80375904425,40.0,170888.09693356426,4
24506.076183533078,20.233909294212122,171008.09693356426,4
24495.953711037466,24.927303226916003,171029.26648003532,4
24501.710902651437,40.0,171073.9029961699,4
24504.142287199233,40.0,171193.9029961699,4
24519.53226172971,40.0,171313.9029961699,4
24539.10833986031,40.0,171433.9029961699,4
24556.22627548647,40.0,171553.9029961699,4
24581.645596183564,60.0,171673.9029961699,4
24595.38391275435,57.88751920816152,171893.9029961699,4
24611.924937987253,40.0,172103.3405922107,4
24639.830995401,21.310033915333683,172223.3405922107,4
24694.260002939183,41.73019429055354,172249.89076178736,4
24729.51301492688,20.0,172378.54173324013,4
24754.018515527274,40.0,172398.54173324013,4
24754.922414541248,36.42780992158569,172518.54173324013,4
24765.23233517723,40.0,172620.68078284807,4
24750.117046050553,42.35252899720328,172740.68078284807,4
24720.0933884305,60.0,172872.44342783408,4
24669.001202065567,60.0,173092.44342783408,4
24658.555639017864,60.0,173312.44342783408,4
24628.847384524895,23.833628869112896,173532.44342783408,4
24695.457704070854,60.0,173571.61157217965,4
24735.33438170876,60.0,173791.61157217965,4
24773.00920126557,60.0,174011.61157217965,4
24820.741468518554,56.04424972706158,174231.61157217965,4
24851.605496338783,24.248866927900586,174431.83282081495,4
24905.972466469495,40.0,174473.07715545446,4
24956.860895144822,40.0,174593.07715545446,4
24984.92772321729,40.0,174713.07715545446,4
25031.2559725903,40.0,174833.07715545446,4
25077.717329542986,40.0,174953.07715545446,4
25144.58323436823,40.0,175073.07715545446,4
25222.36086021974,60.0,175193.07715545446,4
25299.643721078537,40.03055643079653,175413.07715545446,4
25344.164272918184,31.54623463379489,175533.22993760844,4
25390.11274905802,40.0,175610.96111077743,4
25435.048373611728,60.0,175730.96111077743,4
25435.476189631707,60.0,175950.96111077743,4
25408.984180525826,60.0,176170.96111077743,4
25397.322970336936,50.23576653677984,176390.96111077743,4
25366.664691429512,48.040462721793105,176562.1399434613,4
25338.69062510505,40.0,176722.34225707027,4
25319.22433636128,36.52841268745826,176842.34225707027,4
25309.817771001115,40.0,176944.98432050756,4
25307.397403844167,40.0,177064.98432050756,4
25235.45179508086,40.0,177184.98432050756,4
25185.284457875863,40.0,177304.98432050756,4
25140.15400562583,40.0,177424.98432050756,4
25091.7098724555,60.0,177544.98432050756,4
25019.770006618113,60.0,177764.98432050756,4
24955.160809351695,80.0,177984.98432050756,4
24893.59328746821,70.71065537727077,178304.98432050756,4
24842.048836136524,47.1876966165448,178578.5375973939,4
24840.656052674025,51.98895330694369,178734.47608047663,4
24825.62033130696,40.0,178914.42084701135,4
24822.39629962894,40.0,179034.42084701135,4
24796.462566143236,40.0,179154.42084701135,4
24763.09311197758,44.1695284076336,179274.42084701135,4
24746.649524041233,41.678276473107616,179415.26848904951,4
24737.21882948024,60.0,179543.65987141506,4
24744.34445689192,41.794266390599034,179763.65987141506,4
24795.00209831544,60.0,179892.63120336804,4
24792.182580899655,72.34898164509629,180112.63120336804,4
24741.24210331541,60.0,180394.37611159353,4
24740.8814021624,60.0,180614.37611159353,4
24751.84992620169,60.0,180834.37611159353,4
24747.281459383823,55.4133455100024,181054.37611159353,4
24749.18210367141,47.0934969320995,181251.44283914354,4
24778.468049736268,24.61346822052134,181406.91032380404,4
24822.137063890455,48.65920431089994,181449.97766490665,4
24849.143590602296,45.144899953229725,181613.27368646115,4
24864.649609430933,60.0,181758.9981862273,4
24858.550960412496,60.0,181978.9981862273,4
24821.84581107917,54.87275044251831,182198.9981862273,4
24806.62108625613,55.26339214804789,182393.3619384399,4
24793.64032869574,80.0,182589.67889918014,4
24722.70827372948,80.0,182909.67889918014,4
24673.198568484546,80.0,183229.67889918014,4
24656.327639533825,80.0,183549.67889918014,4
24653.020175682672,52.954305837169485,183869.67889918014,4
24670.742315702053,60.0,184054.450428366,4
24683.954984258726,60.0,184274.450428366,4
24689.038314507532,60.0,184494.450428366,4
24665.245204027808,53.17159972529767,184714.450428366,4
24636.479697732164,60.0,184900.30842699247,4
24583.62589797865,51.147333758423464,185120.30842699247,4
24540.335010578292,40.0,185296.0450957846,4
24496.40478343893,60.0,185416.0450957846,4
24445.673016876393,61.965947184669645,185636.0450957846,4
24374.03203269705,60.0,185865.87483170794,4
24330.90379148572,80.0,186085.87483170794,4
24277.23602035521,80.0,186405.87483170794,4
24231.905531264532,72.78674494798199,186725.87483170794,4
24206.478233983213,60.0,187009.80855644785,4
24165.396360942996,60.0,187229.80855644785,4
24149.25640431036,67.90225122110745,187449.80855644785,4
24093.138617728855,57.36527918224479,187709.31981255338,4
24068.719429532524,46.63395829485102,187916.1462084646,4
24065.325178872594,47.15834850887267,188069.31599993887,4
24048.534089609526,60.0,188225.10774248323,4
23997.498843702408,42.91498791186429,188445.10774248323,4
23945.264124507183,80.0,188579.68268204256,4
23865.16934151972,80.0,188899.68268204256,4
23784.79179472014,80.0,189219.68268204256,4
23729.367037244385,60.78997183294657,189539.68268204256,4
23687.907981904267,67.94814516063622,189763.6325412073,4
23681.740690503088,40.0,190023.3732670105,4
23717.46998749712,40.0,190143.3732670105,4
23731.212158174356,39.73162315133782,190263.3732670105,4
23742.98923980961,20.0,190382.0313827672,4
23778.322754773737,14.322666354770584,190402.0313827672,4
23837.007197836258,20.0,190393.64471454103,4
23892.386959672363,4.28026600673645,190413.64471454103,4
23976.73047881591,37.18303580379422,190355.04604457473,4
24036.148908579333,60.0,190460.9612235937,4
24063.070813952254,48.20088067117467,190680.9612235937,4
24038.67901765683,42.14039427920227,190841.9656269496,4
23974.31810801239,60.0,190972.6675983456,4
23864.902323237493,28.460919409915995,191192.6675983456,4
23814.893984099323,58.90107817386996,191254.97219539518,4
23765.47896527386,60.0,191469.47758626452,4
23715.96511515265,60.0,191689.47758626452,4
23674.638786130006,60.0,191909.47758626452,4
23657.02803481312,40.0,192129.47758626452,4
23659.283230172838,40.0,192249.47758626452,4
23659.284122339035,40.0,192369.47758626452,4
23649.497077487755,40.0,192489.47758626452,4
23616.83488318811,40.0,192609.47758626452,4
23603.827278477882,60.0,192729.47758626452,4
23567.53329182936,60.0,192949.47758626452,4
23562.656148226535,42.868206049935296,193169.47758626452,4
23584.02411373904,25.231369800572796,193303.81861651418,4
23616.14471754265,49.42975112265982,193349.97546551705,4
23609.176230131547,54.42356886139021,193517.12422113036,4
23618.666618718482,60.0,193709.2420654373,4
23591.25701262312,52.46361641258343,193929.2420654373,4
23583.55231608743,48.07236672405074,194111.56014750022,4
23579.05341278213,53.448096219968086,194271.92198112048,4
23512.832977001115,80.0,194459.16246222032,4
23472.71520903488,77.57798385253466,194779.16246222032,4
23436.503294874597,60.0,195087.052381483,4
23419.20013074948,60.0,195307.052381483,4
23400.68158955229,60.0,195527.052381483,4
23421.60982784035,35.46794867160321,195747.052381483,4
23455.008748494427,60.0,195844.39212484102,4
23478.55814896017,60.0,196064.39212484102,4
23475.861996583946,60.0,196284.39212484102,4
23486.24026462571,60.0,196504.39212484102,4
23504.071763175834,52.36442921010864,196724.39212484102,4
23487.236457351035,40.0,196906.21427089156,4
23470.44903588247,60.0,197026.21427089156,4
23445.654989216833,40.0,197246.21427089156,4
23456.886812519715,29.855607622267936,197366.21427089156,4
23456.261182656275,60.0,197435.4923090029,4
23447.302001968827,60.0,197655.4923090029,4
23410.804970660552,46.6196598850522,197875.4923090029,4
23394.963863409666,40.0,198028.59060842817,4
23433.73184479078,40.0,198148.59060842817,4
23496.692111549364,40.0,198268.59060842817,4
23571.012517265084,13.72480643551315,198388.59060842817,4
23653.69155942183,40.0,198377.21464060573,4
23716.905525719925,60.0,198497.21464060573,4
23755.591581100984,60.0,198717.21464060573,4
23792.271890286815,60.0,198937.21464060573,4
23833.702253638636,46.80736045859232,199157.21464060573,4
23885.01396119029,40.0,199311.2514428987,4
23943.41763811201,57.77623588767537,199431.2514428987,4
23953.103153462176,40.0,199640.13262233709,4
23968.332828225204,60.0,199760.13262233709,4
23920.929456322912,60.0,199980.13262233709,4
23864.46023995876,48.410531594409235,200200.13262233709,4
23819.864138470402,40.0,200362.18528030912,4
23791.31716095854,23.933432218930935,200482.18528030912,4
23813.700368779213,40.0,200521.85244140378,4
23843.408936404725,23.92371091342282,200641.85244140378,4
23880.413317467224,40.0,200681.47099597089,4
23915.51059454215,40.0,200801.47099597089,4
23959.13544200824,40.0,200921.47099597089,4
23976.93426348563,33.939029434064395,201041.47099597089,4
23985.371848382514,27.05897115762278,201131.16614314122,4
23991.94041090005,40.0,201186.46099892934,4
23963.790775367986,40.0,201306.46099892934,4
23945.614740116616,58.354875229799646,201426.46099892934,4
23939.41212420204,40.12034457246941,201638.23537507834,4
23933.517736119877,27.82439991075769,201758.83709794068,4
23922.541289866098,40.0,201817.95909749446,4
23884.70543343756,40.0,201937.95909749446,4
23862.144200911967,40.0,202057.95909749446,4
23835.297729646438,35.832987619301136,202177.95909749446,4
23815.927375556763,40.0,202277.12403559097,4
23792.488743331716,60.0,202397.12403559097,4
23718.027294864856,67.32663890767574,202617.12403559097,4
23658.50381762698,40.0,202873.75723012935,4
23646.959346784395,33.012505053063336,202993.75723012935,4
23656.18294185483,40.0,203078.81975539468,4
23657.560584185117,36.849347033911044,203198.81975539468,4
23685.77599181445,40.0,203303.06649056423,4
23674.478495795665,40.0,203423.06649056423,4
23665.825104513704,37.30498371116225,203543.06649056423,4
23643.28306319755,20.0,203649.59140912004,4
23610.263141820044,20.0,203669.59140912004,4
23560.51602123032,20.0,203689.59140912004,4
23497.78761298887,38.207387729991254,203709.59140912004,4
23423.329873581308,60.0,203820.62834777,4
23330.999190541963,60.0,204040.62834777,4
23234.241100863263,56.30216126246718,204260.62834777,4
23169.366451460315,60.0,204462.13915408234,4
23093.492790803128,43.64205665667817,204682.13915408234,4
23032.83469848387,40.0,204820.34943736572,4
22971.48356864405,51.42605782270824,204940.34943736572,4
22907.692957657222,52.404159699187424,205117.47972647924,4
22857.31670013705,49.818661091057535,205299.50052497518,4
22817.36980967597,60.0,205468.59383043047,4
22760.96506232494,58.7395663970704,205688.59383043047,4
22712.06156350983,12.007563649820836,205902.29166241584,4
22726.514132264947,27.06115871649125,205882.32948066495,4
22727.51002648782,48.74737058031694,205937.6352742474,4
22728.460867431077,40.0,206101.372127149,4
22760.451533591946,33.66830771797916,206221.372127149,4
22783.468455865426,20.0,206309.71366573888,4
22806.17032293466,20.0,206329.71366573888,4
22848.724027181743,20.0,206349.71366573888,4
22901.956467744323,7.210481075613876,206369.71366573888,4
22955.29050468904,20.0,206325.76607111696,4
22981.17941016456,20.0,206345.76607111696,4
23013.939291037215,20.0,206365.76607111696,4
23068.061979871807,12.054664081188836,206385.76607111696,4
23134.971177726347,26.317687128120383,206366.0393915229,4
23201.390712408454,20.0,206417.6278271635,4
23275.772604000544,20.0,206437.6278271635,4
23350.677372009024,20.0,206457.6278271635,4
23383.04009181851,20.0,206477.6278271635,4
23424.947915965597,20.0,206497.6278271635,4
23466.264982003682,20.0,206517.6278271635,4
23491.17309038412,16.111188233299465,206537.6278271635,4
23482.67304534087,20.0,206538.18376833,4
23480.57326673238,16.013071432667267,206558.18376833,4
23507.256117671703,20.0,206558.24912549334,4
23521.060584227114,20.0,206578.24912549334,4
23552.973664629913,40.0,206598.24912549334,4
23578.207329231253,24.35385632225008,206718.24912549334,4
23624.58204620261,40.0,206760.0184071046,4
23666.676507838645,40.0,206880.0184071046,4
23697.267545601117,40.0,207000.0184071046,4
23717.10048398085,40.0,207120.0184071046,4
23736.894843078753,40.0,207240.0184071046,4
23729.66436639681,38.52653508366144,207360.0184071046,4
23634.53230083952,36.48733676525545,207472.6510825229,4
23551.077561733113,51.887830270902164,207575.08776634917,4
23443.786387397126,60.0,207754.52691770368,4
23357.448689100074,45.18229499133327,207974.52691770368,4
23282.213808909422,40.22583812519051,208120.43839266035,4
23251.133910354707,40.0,208241.5675832863,4
23217.276465577394,24.650836892361294,208361.5675832863,4
23203.201082042375,40.0,208404.8217677481,4
23204.266039276998,40.0,208524.8217677481,4
23194.60210114675,24.053947701907475,208644.8217677481,4
23211.03880551292,20.0,208685.09150625762,4
23230.316893974534,20.0,208705.09150625762,4
23279.6660729352,40.0,208725.09150625762,4
23298.23891968994,40.0,208845.09150625762,4
23295.012946411614,32.84824818379043,208965.09150625762,4
23316.774425400534,40.0,209049.33274717658,4
23345.28495070076,40.0,209169.33274717658,4
23389.91464265043,20.199796851939873,209289.33274717658,4
23461.23501880908,26.645643271607433,209310.33173143628,4
23504.996055908923,25.377726450366527,209363.5599477943,4
23550.251214308053,40.0,209410.44858004613,4
23583.869529786,32.4131891629354,209530.44858004613,4
23609.307082795367,40.0,209612.5145258608,4
23618.75648961827,40.0,209732.5145258608,4
23628.75480955425,40.0,209852.5145258608,4
23621.796678898772,57.40410294750187,209972.5145258608,4
23566.548907033655,60.0,210179.53504059833,4
23465.33782841412,60.0,210399.53504059833,4
23380.970720563462,60.0,210619.53504059833,4
23298.366600203943,59.407891794150395,210839.53504059833,4
23225.65652547296,36.04073188684562,211056.57449956908,4
23182.889749159924,40.0,211156.7781590033,4
23160.280710263,20.963641680669696,211276.7781590033,4
23192.31186567016,60.0,211301.59636740666,4
23166.723944489757,53.80618384505058,211521.59636740666,4
23135.325357741855,60.0,211710.6272866319,4
23076.923255792633,60.0,211930.6272866319,4
23028.18216161913,69.7556760835135,212150.6272866319,4
22966.308263868836,59.25540645477311,212419.40566704946,4
22938.83054072767,20.41275828547709,212635.68269932334,4
22974.44448325413,40.0,212657.74649075072,4
22989.295298597342,40.0,212777.74649075072,4
22998.212270979726,40.0,212897.74649075072,4
23022.413341815016,40.0,213017.74649075072,4
23067.27743102802,40.0,213137.74649075072,4
23098.299616848024,60.0,213257.74649075072,4
23094.787454486857,56.96729526018561,213477.74649075072,4
23094.556418419594,13.801215102975057,213682.58296705165,4
23128.931779260347,49.92812314880986,213671.58904256654,4
23143.891724141347,60.0,213841.2296583106,4
23125.997720506362,30.929740267015525,214061.2296583106,4
23159.486977473287,41.86781942307576,214135.87835964566,4
23198.29179367354,48.87716600427323,214265.21745676105,4
23203.433659413593,56.807726514308285,214429.60328678243,4
23194.77675062826,40.19846509776875,214633.64191935398,4
23227.982913152962,47.6067745658965,214754.63424484283,4
23276.561891392656,47.81332155313265,214912.66811767232,4
23328.293904366048,80.0,215071.73472543797,4
23342.397520818424,69.57491945936974,215391.73472543797,4
23376.20773913767,40.0,215659.60932273482,4
23417.18932403254,40.0,215779.60932273482,4
23451.563200023145,25.501649257549225,215899.60932273482,4
23489.74993264197,20.0,215947.11756902255,4
23565.758996409466,20.0,215967.11756902255,4
23646.91308316732,7.4145726459065475,215987.11756902255,4
23722.38270852493,40.0,215944.19043225207,4
23725.214022554097,40.0,216064.19043225207,4
23698.8054129253,58.99629689726498,216184.19043225207,4
23657.409477057845,60.0,216399.17191673839,4
23621.697961114707,60.0,216619.17191673839,4
23631.07148882208,54.45810990057798,216839.17191673839,4
23633.688552026375,43.73167198055768,217031.46246624127,4
23675.7944141295,50.367014432168276,217170.12082614406,4
23715.635140384635,77.07388014937271,217341.9558983049,4
23705.333493841546,26.149008798504255,217647.32529905176,4
23749.63417759833,20.0,217698.0703430443,4
23781.45741235209,20.0,217718.0703430443,4
23817.664342463657,20.0,217738.0703430443,4
23856.984696963635,0.0,217758.0703430443,4
23923.84577827286,0.0,217678.0703430443,4
23988.936759066175,0.0,217598.0703430443,4
24046.066499309043,0.0,217518.0703430443,4
24053.419305086154,0.0,217438.0703430443,4
24082.964570505996,0.0,217358.0703430443,4
24122.911759222676,0.0,217278.0703430443,4
24127.05114208847,40.0,217198.0703430443,4
24107.86121192211,36.902051898459284,217318.0703430443,4
24089.534129367632,20.0,217422.5806025366,4
24073.900105130997,20.0,217442.5806025366,4
24073.65775908061,20.0,217462.5806025366,4
24062.053961655525,20.0,217482.5806025366,4
24055.312076299437,0.0,217502.5806025366,4
24097.82711685951,0.0,217422.5806025366,4
24158.405483723593,0.0,217342.5806025366,4
24184.31218876437,0.11779573423333976,217262.5806025366,4
24196.402319935132,20.0,217183.16958120777,4
24180.75001118841,20.0,217203.16958120777,4
24189.729472856845,48.680007666996204,217223.16958120777,4
24174.29352310311,60.0,217386.56961954274,4
24122.742957303373,60.0,217606.56961954274,4
24067.20214211147,56.67066051045861,217826.56961954274,4
23973.447388766275,40.0,218029.92292209505,4
23884.79748740146,40.0,218149.92292209505,4
23825.839571465513,40.0,218269.92292209505,4
23799.31381444866,40.0,218389.92292209505,4
23781.67559163655,40.0,218509.92292209505,4
23736.889309688057,19.712914699434556,218629.92292209505,4
23693.243660258966,40.0,218648.4874955922,4
23638.833396051406,40.0,218768.4874955922,4
23590.78672629429,45.869070776392064,218888.4874955922,4
23546.145306359347,60.0,219037.8328494742,4
23496.38717906264,60.0,219257.8328494742,4
23460.408157830952,60.0,219477.8328494742,4
23403.467225867334,60.0,219697.8328494742,4
23349.067860256968,45.21388865697897,219917.8328494742,4
23343.64244099532,40.0,220063.90229275907,4
23332.398598704407,40.0,220183.90229275907,4
23308.620507767566,46.65418059106329,220303.90229275907,4
23284.603108200226,60.0,220457.1731957144,4
23233.705817313723,60.0,220677.1731957144,4
23191.70429701997,40.0,220897.1731957144,4
23168.91965063336,20.0,221017.1731957144,4
23169.317400843564,37.51816910266822,221037.1731957144,4
23140.690837111946,20.0,221144.76404122773,4
23165.309296380427,40.0,221164.76404122773,4
23197.516269637257,26.6469816336635,221284.76404122773,4
23256.39334661951,40.0,221337.99894939605,4
23298.503667277146,52.961094066308455,221457.99894939605,4
23338.520546489814,60.0,221642.8044197276,4
23369.393136975348,51.22132287336945,221862.8044197276,4
23409.182744430058,40.0,222038.91103409443,4
23427.373743529442,60.0,222158.91103409443,4
23423.581266322693,60.0,222378.91103409443,4
23432.343865836207,57.53036655953561,222598.91103409443,4
23420.764441719028,28.762013691735845,222806.5628668921,4
23386.848372465472,40.0,222870.37293535078,4
23354.950476054004,40.0,222990.37293535078,4
23321.446144979585,23.965302165938713,223110.37293535078,4
23318.22856245782,10.5052595731569,223150.1994461805,4
23319.855079107216,11.79329698879894,223122.72574404627,4
23342.763438423997,20.0,223101.69222899026,4
23361.95689389489,20.0,223121.69222899026,4
23375.385847921458,20.0,223141.69222899026,4
23392.472287571534,20.0,223161.69222899026,4
23409.135292177813,40.0,223181.69222899026,4
23381.17514659877,38.29201368035576,223301.69222899026,4
23387.59254955917,20.0,223413.15229739205,4
23408.730878793744,20.0,223433.15229739205,4
23431.75080075383,1.6707619317706468,223453.15229739205,4
23476.392314691413,20.0,223381.5061070509,4
23443.55721653046,6.414110717723295,223401.5061070509,4
23443.401247781378,20.0,223353.57666063952,4
23422.663652060583,25.074433920761944,223373.57666063952,4
23424.08282748902,60.0,223418.94883024332,4
23371.430500935257,60.0,223638.94883024332,4
23339.980123391517,51.6753675753843,223858.94883024332,4
23338.356468334106,40.0,224037.32566812023,4
23357.236369345323,40.0,224157.32566812023,4
23379.581771637153,40.0,224277.32566812023,4
23396.91309310743,5.9577897227036845,224397.32566812023,4
23434.091762646563,20.0,224347.11461673374,4
23467.817748993744,20.0,224367.11461673374,4
23501.548859467144,20.0,224387.11461673374,4
23505.255788431357,20.0,224407.11461673374,4
23546.767353422507,17.561020383360685,224427.11461673374,4
23627.638899971935,20.0,224434.91971865055,4
23720.959765023534,20.0,224454.91971865055,4
23811.63037958094,20.0,224474.91971865055,4
23905.486399062484,20.0,224494.91971865055,4
23979.673109655156,20.0,224514.91971865055,4
24032.627436282764,20.0,224534.91971865055,4
24057.606739745705,20.0,224554.91971865055,4
24075.849103124245,40.0,224574.91971865055,4
24030.95254224359,40.0,224694.91971865055,4
23974.53312247955,46.62811807324157,224814.91971865055,4
23918.264775403313,40.0,224968.06030901676,4
23882.73429433342,40.0,225088.06030901676,4
23875.99410704664,20.790905028626273,225208.06030901676,4
23864.18311833601,20.0,225232.0148341599,4
23872.25313979397,20.0,225252.0148341599,4
23880.524525604622,20.0,225272.0148341599,4
23884.65724839266,5.685979368567138,225292.0148341599,4
23927.45465521987,36.844593712811374,225240.44473100273,4
23936.304875604925,20.56576157403645,225344.66769956678,4
23980.535094708302,60.0,225367.49650743697,4
23981.12945084488,60.0,225587.49650743697,4
23965.18288013418,60.0,225807.49650743697,4
23942.193755523786,60.0,226027.49650743697,4
23893.16966132794,60.0,226247.49650743697,4
23878.460767092205,37.927977211315735,226467.49650743697,4
23872.851856249614,40.0,226577.13639349354,4
23858.523268526,74.19444957227716,226697.13639349354,4
23792.413712905443,80.0,226988.10864135492,4
23746.81727652674,80.0,227308.10864135492,4
23725.16046969364,80.0,227628.10864135492,4
23711.15905777974,36.457909923266506,227948.10864135492,4
23736.019466727845,54.00043689488518,228050.39819097126,4
23769.586141647625,60.0,228240.4003754457,4
23814.11711851462,54.12791154117308,228460.4003754457,4
23861.047701906788,40.0,228651.03993315157,4
23895.995740099366,40.0,228771.03993315157,4
23884.215965903284,40.0,228891.03993315157,4
23881.075511935866,32.26148181950224,229011.03993315157,4
23883.2124924696,40.0,229092.34734224906,4
23848.23357683656,60.0,229212.34734224906,4
23802.644967071545,39.82213833937104,229432.34734224906,4
23791.053258327556,60.0,229551.4580339459,4
23766.213366590106,60.0,229771.4580339459,4
23773.589538067314,60.0,229991.4580339459,4
23779.91997883115,68.82159953244062,230211.4580339459,4
23746.23024339743,80.0,230475.56603160812,4
23676.734081894483,79.3945164977516,230795.56603160812,4
23630.942342274735,60.0,231112.53861409688,4
23594.69438587645,43.93736210058836,231332.53861409688,4
23574.21548154191,40.0,231472.2254245998,4
23566.28887933441,24.35121169987508,231592.2254245998,4
23509.818515297484,20.0,231633.98148309917,4
23464.765860089552,60.0,231653.98148309917,4
23411.95484851593,60.0,231873.98148309917,4
23376.39604873192,80.0,232093.98148309917,4
23335.834717159123,80.0,232413.98148309917,4
23320.081387421484,78.0591922764105,232733.98148309917,4
23298.5171618787,80.0,233044.2774444812,4
23273.913571134315,50.713340840747854,233364.2774444812,4
23305.38702205943,51.68313716340812,233537.84414868496,4
23339.17831621592,40.0,233716.259834502,4
23360.956352804522,55.333094184973255,233836.259834502,4
23329.873232464233,80.0,234032.92530542688,4
23298.860229982376,80.0,234352.92530542688,4
23277.492168974208,73.90314060801015,234672.92530542688,4
23256.157455115565,80.0,234962.44100846694,4
23247.2563414381,80.0,235282.44100846694,4
23193.214423981564,62.366036407145955,235602.44100846694,4
23134.542730384674,80.0,235834.27119050265,4
23057.47628619462,80.0,236154.27119050265,4
22980.276646097962,46.63931557895948,236474.27119050265,4
22941.118977231457,56.29249563196821,236627.46776839744,4
22934.736193385066,29.273663646833604,236828.93024655728,4
22945.409109041797,40.0,236895.29856479145,4
22931.74338952019,40.97621727936776,237015.29856479145,4
22929.50331971373,60.0,237140.1796511883,4
22915.38237733102,48.767840413710275,237360.1796511883,4
22884.380355728772,63.72625373994755,237524.01885325683,4
22865.706918042008,80.0,237762.65012195657,4
22829.82169542155,60.502496260416024,238082.65012195657,4
22848.0886574776,60.0,238305.16260325865,4
22841.314467448934,60.0,238525.16260325865,4
22845.669215325655,58.065463815723426,238745.16260325865,4
22873.582895609165,51.25644035578401,238955.48992233726,4
22896.640454514265,60.0,239131.7721241162,4
22901.07879446787,80.0,239351.7721241162,4
22890.338992089288,57.977063634453096,239671.7721241162,4
22899.70852597038,44.44612757958659,239881.65744228844,4
22904.01600360833,60.0,240023.88808018639,4
22891.85782428237,60.0,240243.88808018639,4
22863.821796360196,80.0,240463.88808018639,4
22798.03573996641,61.43674205261678,240783.88808018639,4
22763.384016640208,80.0,241011.07179044947,4
22726.99223451845,80.0,241331.07179044947,4
22694.410565928745,41.981511296979235,241651.07179044947,4
22722.007259246795,57.60944910191911,241780.97934693436,4
22703.598098132887,40.0,241989.02659244396,4
22693.263463961557,28.425956373985308,242109.02659244396,4
22697.917421420843,30.1402609907395,242171.1563743139,4
22719.945557898274,24.588838476798827,242241.8576792676,4
22754.599699048533,40.0,242284.80187165158,4
22777.975125209236,60.0,242404.80187165158,4
22764.414396089367,47.19714227634587,242624.80187165158,4
22775.5039067038,48.25345237730436,242780.78758303332,4
22795.97658978835,38.38861950861583,242942.05484491985,4
22825.407210531775,40.0,243053.99794246294,4
22856.076099680722,40.0,243173.99794246294,4
22912.22051421154,25.208401088461592,243293.99794246294,4
23004.762846841095,40.0,243340.03994790526,4
23077.457124584813,22.388159527120145,243460.03994790526,4
23176.621910104564,60.0,243491.98074554084,4
23233.79773741657,60.0,243711.98074554084,4
23286.10791232375,44.78094688677656,243931.98074554084,4
23338.185032947873,40.0,244075.88547997474,4
23383.350015026343,0.08542314195247686,244195.88547997474,4
23442.073219594582,0.0,244116.3125956845,4
23516.82296332139,28.486524013556338,244036.3125956845,4
23573.81023129727,20.0,244098.74521575228,4
23615.314213829395,40.0,244118.74521575228,4
23641.81432364986,60.0,244238.74521575228,4
23652.99976187772,58.947350484029684,244458.74521575228,4
23668.071571184395,40.0,244673.48196817242,4
23706.424355640393,20.0,244793.48196817242,4
23755.241808286424,23.392721979327852,244813.48196817242,4
23816.912482610835,40.0,244850.44557806905,4
23860.17168727029,40.0,244970.44557806905,4
23872.364650598833,20.0,245090.44557806905,4
23901.12672286255,20.0,245110.44557806905,4
23926.10151818497,20.0,245130.44557806905,4
23959.243049670185,20.0,245150.44557806905,4
23954.420759783985,20.0,245170.44557806905,4
23978.913297292223,20.0,245190.44557806905,4
24000.345993907606,6.204149000230406,245210.44557806905,4
24059.416335655744,20.0,245161.4663230702,4
24085.05068240949,20.0,245181.4663230702,4
24085.879152823287,20.0,245201.4663230702,4
24052.452865634015,20.0,245221.4663230702,4
24031.165638070244,27.81849220419325,245241.4663230702,4
24030.08823065151,31.0120383587933,245300.55878409118,4
24016.356483409774,20.0,245375.61897588515,4
24029.172259488096,20.0,245395.61897588515,4
24040.35129683149,17.423799858557857,245415.61897588515,4
24059.77570135397,0.0,245422.73797517794,4
24110.743892590952,0.0,245342.73797517794,4
24162.509766065756,40.0,245262.73797517794,4
24186.11078900957,40.0,245382.73797517794,4
24236.195242256923,60.0,245502.73797517794,4
24249.688189839002,60.0,245722.73797517794,4
24228.425055675005,53.75794960022418,245942.73797517794,4
24178.36805155104,53.28078980280898,246131.52772317905,4
24126.361395492713,39.93874997791282,246317.9316721931,4
24111.75767097279,60.0,246437.62542208267,4
24061.383905894363,60.0,246657.62542208267,4
24017.783167129568,60.0,246877.62542208267,4
