fish_stock,capture,income,nb_trawlers
24872.288026907656,20.0,146689.7894906611,3
24832.78727659013,20.0,146729.7894906611,3
24770.383926119204,0.0,146769.7894906611,3
24765.072382624647,0.0,146709.7894906611,3
24758.76403851008,0.0,146649.7894906611,3
24763.06295376198,0.0,146589.7894906611,3
24778.272589855766,20.0,146529.7894906611,3
24771.147409777444,40.0,146569.7894906611,3
24757.0559658891,60.0,146709.7894906611,3
24726.52703475767,60.0,146949.7894906611,3
24685.27421532081,57.08726438288184,147189.7894906611,3
24673.141052832485,60.0,147415.2258125755,3
24682.913381815684,60.0,147655.2258125755,3
24727.895300920296,60.0,147895.2258125755,3
24763.26471595524,60.0,148135.2258125755,3
24799.246771607173,46.20296759284716,148375.2258125755,3
24839.716835320025,40.27751653310086,148546.24065053972,3
24889.49048492669,46.80806449728321,148687.62823320524,3
24935.082763587816,60.0,148861.66855569166,3
24932.610590553737,60.0,149101.66855569166,3
24932.53278967991,60.0,149341.66855569166,3
24913.965996856,60.0,149581.66855569166,3
24905.103761334776,54.31057297862244,149821.66855569166,3
24908.26127348714,60.0,150033.22142058477,3
24902.200743358753,60.0,150273.22142058477,3
24915.249495306693,40.0,150513.22142058477,3
24965.435903449703,18.6385582200964,150653.22142058477,3
25014.717611623197,40.0,150686.41421168525,3
25028.285614387572,40.0,150826.41421168525,3
25034.527195673592,40.0,150966.41421168525,3
25035.11134756609,60.0,151106.41421168525,3
25010.197795102195,60.0,151346.41421168525,3
24968.271405992302,50.07329427742284,151586.41421168525,3
24951.770071537885,49.91900293270344,151776.78068307237,3
24953.226925562605,41.93684836868008,151966.3756977359,3
24969.049441166,60.0,152116.0599395793,3
24975.918396240566,60.0,152356.0599395793,3
24970.840401230605,60.0,152596.0599395793,3
24989.135861135364,60.0,152836.0599395793,3
24981.17025982558,60.0,153076.0599395793,3
24989.187019221266,55.54210219256244,153316.0599395793,3
24998.923176198194,60.0,153533.77045054213,3
24992.976597430406,60.0,153773.77045054213,3
24989.103382224897,55.93124764330407,154013.77045054213,3
24968.043006090676,60.0,154233.42668875866,3
24933.561930585798,32.696587647254546,154473.42668875866,3
24944.366456787622,40.0,154576.90962699492,3
24993.28791002023,40.0,154716.90962699492,3
25054.923806350118,40.0,154856.90962699492,3
25106.952743516613,39.327467739103426,154996.90962699492,3
25151.077518887145,40.0,155133.54696569045,3
25202.74716375671,25.69039609071364,155273.54696569045,3
25281.233981088597,40.0,155341.998946144,3
25312.546226907598,40.0,155481.998946144,3
25317.993315787848,40.0,155621.998946144,3
25347.32943744693,37.94042240825868,155761.998946144,3
25415.697248952172,40.0,155891.7010581853,3
25428.58696623682,40.0,156031.7010581853,3
25445.85714570552,40.0,156171.7010581853,3
25403.849207277002,26.24401307831852,156311.7010581853,3
25399.450568225322,31.73389247475329,156382.9211235769,3
25398.539679813704,20.0,156481.59058595067,3
25391.353396088864,20.0,156521.59058595067,3
25356.49640631384,20.08917031959542,156561.59058595067,3
25313.964197385827,33.83723034692043,156602.03643754864,3
25216.016272965888,20.0,156711.22258928325,3
25151.925284075303,20.0,156751.22258928325,3
25109.35600923821,20.0,156791.22258928325,3
25097.834410547664,32.78852444888072,156831.22258928325,3
25098.64884574676,40.0,156935.16521152767,3
25067.83733073149,40.0,157075.16521152767,3
25045.184552093942,40.0,157215.16521152767,3
25043.777993811724,40.0,157355.16521152767,3
25055.434263523213,40.0,157495.16521152767,3
25088.90496636471,42.575193551797426,157635.16521152767,3
25092.925092429276,60.0,157788.04117928667,3
25083.707497789575,48.47780840772975,158028.04117928667,3
25092.048186797812,40.0,158210.4302213253,3
25097.307168230807,30.752014030234637,158350.4302213253,3
25090.483849490738,12.134779595564432,158444.1902914765,3
25101.571751654064,36.95372347734529,158444.86418945433,3
25098.943321223705,40.0,158569.63280684105,3
25123.831139318638,24.342404087787333,158709.63280684105,3
25166.42035595756,60.0,158771.34482728,3
25174.78881971952,58.272163962927465,159011.34482728,3
25164.123446113786,40.0,159242.70564709464,3
25169.25113405006,40.0,159382.70564709464,3
25189.456564357137,40.0,159522.70564709464,3
25209.69966118429,40.0,159662.70564709464,3
25229.91089958373,22.056387158598632,159802.70564709464,3
25276.81498008897,40.0,159852.98758288764,3
25294.102322327493,40.0,159992.98758288764,3
25308.61773597629,44.72490767507246,160132.98758288764,3
25278.103113387268,40.0,160296.612121263,3
25271.93415389249,34.899571356477374,160436.612121263,3
25277.675458240028,20.0,160551.1099780454,3
25290.308256162658,20.0,160591.1099780454,3
25304.85868569934,20.0,160631.1099780454,3
25340.83570211555,20.0,160671.1099780454,3
25355.613225003617,40.0,160711.1099780454,3
25359.49413620464,40.0,160851.1099780454,3
25395.036147304403,40.0,160991.1099780454,3
25448.65085262457,40.0,161131.1099780454,3
25510.276586922148,39.9686301155048,161271.1099780454,3
25539.234565463856,54.82697540676965,161410.95312862293,3
25517.914910906897,42.384057059910724,161625.08800565678,3
25512.242595895383,20.0,161777.00829095635,3
25550.73167585761,27.13361921977154,161817.00829095635,3
25580.679953902003,20.0,161892.6763870552,3
25616.329918903553,4.325226753874929,161932.6763870552,3
25672.96504415057,20.0,161894.30252082457,3
25726.050178220336,20.0,161934.30252082457,3
25779.304361002276,20.0,161974.30252082457,3
25794.686489401578,40.0,162014.30252082457,3
25793.78511066157,32.09599143475635,162154.30252082457,3
25810.96252755892,60.0,162254.78247799835,3
25820.460742796655,60.0,162494.78247799835,3
25826.680959777223,51.1358364113826,162734.78247799835,3
25833.586789471246,40.0,162930.46166005527,3
25854.21138752875,40.0,163070.46166005527,3
25865.674262459142,25.58243145809708,163210.46166005527,3
25900.513136874713,20.0,163278.37381734577,3
25912.698225876607,23.00588580175915,163318.37381734577,3
25917.12777355361,40.0,163373.40324635457,3
25922.868655241415,32.706428162162496,163513.40324635457,3
25890.662345305416,40.62437174795416,163616.93538716537,3
25853.070475773147,60.0,163760.05724590513,3
25790.238695031137,60.0,164000.05724590513,3
25708.065968712574,60.0,164240.05724590513,3
25575.004280685975,60.0,164480.05724590513,3
25463.109771557098,60.0,164720.05724590513,3
25347.377474301902,60.0,164960.05724590513,3
25217.769305086047,57.24862384234766,165200.05724590513,3
25096.47183617203,24.008867462878516,165426.30036511688,3
25031.021544289662,33.59336751486096,165486.34470243126,3
24968.2608493963,40.0,165594.31154000555,3
24882.834213306836,40.0,165734.31154000555,3
24818.327855571726,60.0,165874.31154000555,3
24736.83079977832,60.0,166114.31154000555,3
24671.30184664335,60.0,166354.31154000555,3
24607.30379490229,54.8385202773444,166594.31154000555,3
24539.709619282312,60.0,166808.50414139227,3
24492.909788702782,36.44745569198867,167048.50414139227,3
24490.898255621083,60.0,167170.74141985222,3
24491.08791139869,60.0,167410.74141985222,3
24512.440110536943,60.0,167650.74141985222,3
24550.808403341936,60.0,167890.74141985222,3
24584.089796605833,41.810259333245526,168130.74141985222,3
24640.905960147433,60.0,168279.79271651845,3
24687.826847796692,43.189621251472744,168519.79271651845,3
24741.21351655769,40.0,168675.7408227758,3
24798.31135989182,44.78743550733019,168815.7408227758,3
24864.05906875413,40.0,168979.67800031247,3
24880.024522790263,30.895812615095878,169119.67800031247,3
24905.781172790324,40.0,169214.15706338795,3
24880.789894702168,40.0,169354.15706338795,3
24876.41037230886,22.48204464263924,169494.15706338795,3
24855.564590253965,20.0,169546.56728660114,3
24842.199427220334,20.0,169586.56728660114,3
24841.97916428946,16.14275878187047,169626.56728660114,3
24863.955452947586,40.0,169647.2810805105,3
24878.008056797935,40.0,169787.2810805105,3
24893.118847024904,60.0,169927.2810805105,3
24890.912381632133,60.0,170167.2810805105,3
24883.22139918966,47.919864211479556,170407.2810805105,3
24875.994803199075,54.0027230256227,170586.8804015679,3
24903.21966050342,33.63378372479862,170796.89401669602,3
24916.41468914691,40.0,170905.06293532002,3
24918.10406450186,40.0,171045.06293532002,3
24905.98877807121,40.0,171185.06293532002,3
24928.929030595107,40.0,171325.06293532002,3
24977.108538317734,30.309070199836853,171465.06293532002,3
25026.484567850228,40.0,171556.6082863192,3
25073.197565003524,34.42613039336734,171696.6082863192,3
25124.18306097147,31.089077086145995,171808.73893828606,3
25169.670001428527,3.8494901728227586,171904.1843237168,3
25247.50408202073,1.0863447201290224,171863.4317745809,3
25333.82732260374,20.0,171808.86349818154,3
25397.52754154513,20.0,171848.86349818154,3
25433.786866438444,20.0,171888.86349818154,3
25465.823055523528,3.603713967926147,171928.86349818154,3
25539.548228158597,0.0,171886.88206802116,3
25613.325146716143,0.0,171826.88206802116,3
25695.99406949081,20.0,171766.88206802116,3
25746.816070312594,20.0,171806.88206802116,3
25751.011299363494,20.0,171846.88206802116,3
25717.064735549095,31.794796382951482,171886.88206802116,3
25696.60633731321,20.0,171985.85604993592,3
25701.766147353086,20.0,172025.85604993592,3
25676.161558373697,20.0,172065.85604993592,3
25639.098574105807,20.0,172105.85604993592,3
25594.387137913076,40.0,172145.85604993592,3
25512.515818756492,36.04721395101979,172285.85604993592,3
25480.36517100902,40.0,172406.09211969102,3
25465.914492206946,40.0,172546.09211969102,3
25441.6091113543,40.0,172686.09211969102,3
25375.847282655126,55.044650723215504,172826.09211969102,3
25327.653701486972,60.0,173041.3153733071,3
25299.392353732845,60.0,173281.3153733071,3
25285.283215304982,60.0,173521.3153733071,3
25260.527013951505,44.64482106956337,173761.3153733071,3
25252.12501016096,34.58768539275273,173924.53947865492,3
25253.504639895742,40.0,174037.47790561867,3
25275.577964397027,40.0,174177.47790561867,3
25310.266631677085,40.0,174317.47790561867,3
25346.470951105566,40.0,174457.47790561867,3
25346.101073789912,23.65198562385858,174597.47790561867,3
25362.144426075112,40.0,174655.73783373795,3
25369.980343372088,40.0,174795.73783373795,3
25407.164167459505,35.532961068552986,174935.73783373795,3
25396.250547792555,20.0,175053.4026390807,3
25395.11169156004,20.0,175093.4026390807,3
25369.585732245545,30.961270321517517,175133.4026390807,3
25348.543189800468,30.91946781011942,175228.2089906883,3
25354.449750079217,37.79132877925221,175322.8063297389,3
25342.3704711442,40.0,175451.76297363517,3
25352.435779535153,40.0,175591.76297363517,3
25350.187836335896,39.25984932579651,175731.76297363517,3
25317.888737898713,40.0,175868.06222026414,3
25282.584363839134,30.687401679667804,176008.06222026414,3
25269.854989107323,37.30960246539995,176101.4992286625,3
25246.052383943257,40.0,176228.0472409895,3
25226.845599044133,40.0,176368.0472409895,3
25245.175148870083,60.0,176508.0472409895,3
25268.45007727193,60.0,176748.0472409895,3
25285.52213131272,60.0,176988.0472409895,3
25289.4313981159,24.558265718069308,177228.0472409895,3
25325.966299498337,60.0,177290.83856957982,3
25346.673933047117,60.0,177530.83856957982,3
25366.958971607975,60.0,177770.83856957982,3
25380.36592433472,52.9565906383264,178010.83856957982,3
25405.826759760705,37.15897430622158,178215.62152277146,3
25418.072888979026,20.0,178341.41639430256,3
25458.202508087317,20.0,178381.41639430256,3
25494.596962843403,20.0,178421.41639430256,3
25530.64178690003,20.0,178461.41639430256,3
25570.739248589314,20.0,178501.41639430256,3
25604.182827061806,11.341420527154696,178541.41639430256,3
25642.35175879076,2.4353958841705734,178538.12349693832,3
25682.077659637813,20.0,178490.30047635917,3
25705.518139147294,20.0,178530.30047635917,3
25741.562657466846,19.510561418081394,178570.30047635917,3
25796.02433862073,20.0,178607.85328344957,3
25830.324958567762,20.0,178647.85328344957,3
25826.987950183666,40.0,178687.85328344957,3
25802.48302305163,40.0,178827.85328344957,3
25779.040250906746,37.35820187379709,178967.85328344957,3
25749.64089258015,40.0,179094.64429281856,3
25763.407602805866,40.0,179234.64429281856,3
25789.074056748093,33.70570476151153,179374.64429281856,3
25838.04588835707,40.0,179483.17281662612,3
25892.866320964506,21.49744022583759,179623.17281662612,3
25967.810772609046,60.0,179670.6600177553,3
26006.501618559425,59.44171476622894,179910.6600177553,3
26010.73754887654,60.0,180147.86859158645,3
26011.93725147767,51.387795651940685,180387.86859158645,3
26011.405940687986,40.0,180584.80756984616,3
26009.836388290416,40.0,180724.80756984616,3
26032.29981742802,60.0,180864.80756984616,3
26024.59750254927,49.08180299860619,181104.80756984616,3
26019.532776746306,37.501394456525574,181290.2165848392,3
26022.333295479144,60.0,181417.72355712182,3
26016.282829610067,60.0,181657.72355712182,3
25990.766600494517,42.00055556898285,181897.72355712182,3
25973.28656012164,60.0,182047.72633496672,3
25961.425325964912,40.0,182287.72633496672,3
25969.348620763314,38.86194029399452,182427.72633496672,3
25983.806426409355,47.41109678188766,182562.03603643668,3
25985.610659094713,40.0,182739.09152034612,3
26006.33463163564,40.0,182879.09152034612,3
26001.788542123824,31.801036781789957,183019.09152034612,3
25985.57161836592,40.0,183118.09670425506,3
25961.415978242712,22.53711119652289,183258.09670425506,3
25949.280895118653,20.0,183310.78226023767,3
25938.107890573567,20.0,183350.78226023767,3
25939.717693817194,20.0,183390.78226023767,3
25955.86444479446,20.0,183430.78226023767,3
25958.84861117862,16.50068857180265,183470.78226023767,3
25959.893073225438,0.0,183493.28570309668,3
25993.47196630882,0.0,183433.28570309668,3
25987.67144679989,0.0,183373.28570309668,3
25962.136626583768,0.0,183313.28570309668,3
25927.26061974453,0.0,183253.28570309668,3
25890.77481288345,20.0,183193.28570309668,3
25860.405747038752,17.380005547560394,183233.28570309668,3
25816.259817377522,40.0,183260.1857308345,3
25759.41603260698,60.0,183400.1857308345,3
25633.826863935126,60.0,183640.1857308345,3
25520.397181395383,43.80453980061228,183880.1857308345,3
25479.467918372684,40.0,184039.20842983754,3
25454.317220297962,60.0,184179.20842983754,3
25414.664037454924,60.0,184419.20842983754,3
25325.448904834982,38.82831581591279,184659.20842983754,3
25277.327842971798,24.694828318833117,184793.3500089171,3
25267.125923340438,40.0,184856.82415051127,3
25236.855955520132,60.0,184996.82415051127,3
25190.492296280838,60.0,185236.82415051127,3
25148.901620977107,57.58790140790049,185476.82415051127,3
25114.054635193977,60.0,185704.76365755076,3
25082.79822706013,60.0,185944.76365755076,3
25068.81489233809,50.73846910928784,186184.76365755076,3
25055.24599616501,47.271250985011605,186378.4560030972,3
25069.23907083977,48.68135280512382,186554.81225802226,3
25108.15262355459,48.04436462667895,186738.21902204788,3
25141.170632951325,30.601831281493936,186918.44084518126,3
25210.016321502848,60.0,187011.45000158873,3
25215.342330975178,60.0,187251.45000158873,3
25211.479429512903,43.07567999412661,187491.45000158873,3
25222.303799473888,40.0,187646.82840155935,3
25239.53018941436,30.504721461658583,187786.82840155935,3
25259.264957520863,21.30460360129787,187879.35200886766,3
25287.218960284583,40.0,187925.87502687416,3
25274.960625044925,40.0,188065.87502687416,3
25291.480134453264,40.0,188205.87502687416,3
25284.95201340409,40.0,188345.87502687416,3
25311.173983941007,40.0,188485.87502687416,3
25358.84202414079,40.0,188625.87502687416,3
25422.45789247357,40.0,188765.87502687416,3
25470.53260726481,28.21078599634546,188905.87502687416,3
25483.490191804365,20.0,188986.92895685587,3
25507.640884788972,29.338935085531652,189026.92895685587,3
25529.073182575503,28.487497124584046,189113.62363228353,3
25559.86383346658,40.0,189196.06111790644,3
25588.85958693713,40.0,189336.06111790644,3
25604.03468252079,40.0,189476.06111790644,3
25600.636176010514,40.0,189616.06111790644,3
25610.52968997349,40.0,189756.06111790644,3
25622.166012779035,22.90681669217559,189896.06111790644,3
25648.170938662086,40.0,189950.5952013673,3
25653.92485968568,40.0,190090.5952013673,3
25646.992984263838,40.0,190230.5952013673,3
25626.055466681875,23.35489128811745,190370.5952013673,3
25619.044553130334,40.0,190427.3696578079,3
25600.40985019399,40.0,190567.3696578079,3
25588.17053320783,3.864665879412364,190707.3696578079,3
25591.784432582113,60.0,190666.69298720497,3
25531.79119382481,60.0,190906.69298720497,3
25482.994099111478,50.740271917044225,191146.69298720497,3
25444.9578800736,60.0,191340.39434679018,3
25395.941196181047,60.0,191580.39434679018,3
25377.43046004429,60.0,191820.39434679018,3
25340.05187249531,33.58980111298102,192060.39434679018,3
25314.02646880317,47.082057054172424,192168.3433523551,3
25268.030665508097,56.00479462555257,192343.75363762595,3
25190.898610731965,40.0,192563.77761075372,3
25158.516040201226,40.0,192703.77761075372,3
25136.352761812934,40.0,192843.77761075372,3
25121.62106257475,40.0,192983.77761075372,3
25102.92757230678,40.0,193123.77761075372,3
25118.377464261404,40.0,193263.77761075372,3
25087.78371368627,37.946476971635505,193403.77761075372,3
25085.07154948334,31.502021713876125,193533.5099956119,3
25102.78017432539,40.0,193631.02010418128,3
25123.083947131163,40.0,193771.02010418128,3
25136.188555700406,40.0,193911.02010418128,3
25145.786456758575,60.0,194051.02010418128,3
25140.145766674126,34.65095169472533,194291.02010418128,3
25178.762046568623,50.358909986712916,194404.27486265491,3
25223.949937724632,40.0,194596.0694125885,3
25281.617923786096,40.54427923503494,194736.0694125885,3
25351.328301238744,28.79493352608408,194878.79080876368,3
25416.28732732343,40.0,194962.7654763941,3
25464.126476962134,40.0,195102.7654763941,3
25472.87012089663,40.0,195242.7654763941,3
25481.752251762355,34.157537291325525,195382.7654763941,3
25489.831500573768,40.0,195493.55316285073,3
25481.24541564601,46.161738430977714,195633.55316285073,3
25452.77625372173,50.1736722993364,195804.3618550056,3
25442.342845419127,40.0,195995.2302165023,3
25443.255201332373,60.0,196135.2302165023,3
25400.806742444598,60.0,196375.2302165023,3
25399.829247157817,52.06525445136371,196615.2302165023,3
25416.625461510175,31.25622948194321,196815.55648875912,3
25433.1869394253,30.174535213644553,196911.83763616884,3
25446.00665015006,21.277874396435358,197002.71031223706,3
25464.882735869996,29.822762363449574,197049.09968421923,3
25469.314815940932,47.4805611395288,197138.21349603648,3
25404.310387267746,47.11932333658285,197315.61630173412,3
25352.517489323654,45.69836566899057,197491.21291841703,3
25294.045360947002,60.0,197659.704746762,3
25237.6975676125,60.0,197899.704746762,3
25177.902725780415,40.43538393858256,198139.704746762,3
25157.365592820945,57.18007405689106,198281.88166645492,3
25154.170082185963,59.74631624845259,198507.78203673937,3
25195.672803477388,59.097645347505484,198746.51361798163,3
25226.94301653736,60.0,198982.00184471917,3
25264.791184253136,40.0,199222.00184471917,3
25318.713053410833,23.63961802113265,199362.00184471917,3
25377.856268300697,34.27790690331,199420.19993482484,3
25424.865403903736,20.0,199531.5894693414,3
25488.351354412327,20.0,199571.5894693414,3
25554.273021189838,40.0,199611.5894693414,3
25609.58261305504,53.0980398651371,199751.5894693414,3
25640.245264550907,60.0,199957.07966866708,3
25663.335731054496,56.250065443499665,200197.07966866708,3
25682.90586718297,2.936292259485092,200418.3299958846,3
25731.67523011484,40.0,200373.011457182,3
25713.147078015205,40.0,200513.011457182,3
25693.620074577448,40.0,200653.011457182,3
25654.110327523904,22.342922357675548,200793.011457182,3
25607.27879918108,40.0,200844.72606897037,3
25554.347197023057,40.0,200984.72606897037,3
25501.149541828112,56.494951238601345,201124.72606897037,3
25447.69972427109,44.384839504892106,201347.20082516337,3
25402.24611531683,40.0,201509.12502268783,3
25371.883901667945,40.0,201649.12502268783,3
25311.73417502281,40.0,201789.12502268783,3
25281.95977427789,60.0,201929.12502268783,3
25217.213799421406,54.22679209379388,202169.12502268783,3
25207.096998818175,57.48433751796288,202380.2589831568,3
25201.212953599104,60.0,202607.6806707466,3
25207.27146699744,60.0,202847.6806707466,3
25221.982708472267,60.0,203087.6806707466,3
25209.524771368717,60.0,203327.6806707466,3
25193.922925758092,60.0,203567.6806707466,3
25186.838538216427,40.11534145747453,203807.6806707466,3
25232.972668658924,55.17175987132439,203948.25737803397,3
25269.99473998723,40.0,204164.1161773906,3
25300.024130444584,40.0,204304.1161773906,3
25349.45624840382,33.10966477797143,204444.1161773906,3
25371.600334874594,19.431899111617774,204549.66450128044,3
25405.828593896527,12.267368496649473,204586.82399683853,3
25465.16833111323,20.0,204588.1608393218,3
25555.756973099084,20.0,204628.1608393218,3
25639.54773972126,20.0,204668.1608393218,3
25707.080013691608,11.607944183201216,204708.1608393218,3
25796.904068154494,40.0,204706.2005602378,3
25810.886274332726,40.0,204846.2005602378,3
25772.74815826762,38.88671455025574,204986.2005602378,3
25747.395195841626,40.0,205120.63413298907,3
25734.854341096026,40.0,205260.63413298907,3
25724.468091540093,40.0,205400.63413298907,3
25725.01243822814,40.0,205540.63413298907,3
25700.296444628504,60.0,205680.63413298907,3
25664.06365169016,58.01076097033662,205920.63413298907,3
25649.373113089296,46.38325150238539,206150.68793784076,3
25629.54304351654,60.0,206322.6041953527,3
25623.15656351183,60.0,206562.6041953527,3
25623.581733970223,53.587954085619955,206802.6041953527,3
25649.810884255956,31.409678933525917,207010.5439657808,3
25691.198054394346,16.823542723117743,207107.5923604484,3
25735.52643404871,20.0,207131.710074064,3
25760.486145255378,20.0,207171.710074064,3
25793.683127506738,20.0,207211.710074064,3
25815.964116062296,39.14371804721975,207251.710074064,3
25812.456632318404,40.0,207387.4286643001,3
25810.307750521562,40.0,207527.4286643001,3
25812.778418301,21.42109976254196,207667.4286643001,3
25807.71376453308,36.91694127967324,207714.5341631128,3
25777.00646184837,20.0,207839.11886951118,3
25753.287781604915,24.33219322718615,207879.11886951118,3
25707.940142554035,32.64497969767265,207940.77983564712,3
25665.619993356708,40.0,208044.0047341355,3
25635.1975105858,60.0,208184.0047341355,3
25571.199346913134,60.0,208424.0047341355,3
25479.61186005147,40.0,208664.0047341355,3
25420.665779641426,28.27723969832483,208804.0047341355,3
25408.518915201632,20.0,208885.3909326271,3
25402.97077520034,20.0,208925.3909326271,3
25410.824186722817,7.216253630727399,208965.3909326271,3
25443.02263550386,0.0,208941.47220078076,3
25468.49256820287,0.0,208881.47220078076,3
25477.14976947079,20.0,208821.47220078076,3
25436.071090653593,40.0,208861.47220078076,3
25398.203081459626,40.0,209001.47220078076,3
25372.410956658136,40.0,209141.47220078076,3
25321.2039166941,36.77439063056064,209281.47220078076,3
25252.05375762333,40.0,209405.34415393355,3
25227.746730006857,60.0,209545.34415393355,3
25181.987648147755,40.0,209785.34415393355,3
25166.182090415597,1.6650457416629294,209925.34415393355,3
25196.177328754162,40.0,209873.66938264185,3
25193.55325786304,40.0,210013.66938264185,3
25202.899528208123,60.0,210153.66938264185,3
25161.123584620866,46.23988196131601,210393.66938264185,3
25084.507509370967,38.96477411295573,210564.86879244843,3
25022.594151337387,60.0,210699.6926630132,3
24953.65865663814,47.89428537065623,210939.6926630132,3
24883.65089146479,60.0,211119.16408986648,3
24828.466020633266,60.0,211359.16408986648,3
24783.685171694433,60.0,211599.16408986648,3
24740.14907673936,60.0,211839.16408986648,3
24688.921480728346,38.51074706177858,212079.16408986648,3
24660.656918927296,40.0,212211.71782517538,3
24608.69635384226,5.502168029634904,212351.71782517538,3
24592.345716913565,20.0,212319.22866532355,3
24556.32469271486,20.0,212359.22866532355,3
24542.65994963413,20.0,212399.22866532355,3
24516.658496905773,40.0,212439.22866532355,3
24477.684624840786,24.017926454072025,212579.22866532355,3
24458.789473738627,22.299063401560204,212639.3182975939,3
24461.014415810718,60.0,212690.8136146017,3
24446.14444349231,56.047788875337886,212930.8136146017,3
24425.680470900963,20.0,213151.0525589784,3
24445.2918598007,5.806066727090141,213191.0525589784,3
24473.639736061406,0.0,213160.08289261386,3
24492.634132341394,8.1512353142991,213100.08289261386,3
24511.061573848216,20.0,213080.83906918537,3
24508.77711375394,13.88443198399964,213120.83906918537,3
24537.22549394253,20.0,213130.26122910538,3
24585.121101655044,40.0,213170.26122910538,3
24629.04337246815,39.1149598974352,213310.26122910538,3
24671.682621392312,35.95625386192012,213445.83602859254,3
24701.74547694786,8.497623029805725,213565.61729790215,3
24732.619149817856,20.0,213548.10541305118,3
24729.580876185013,20.0,213588.10541305118,3
24740.683468543204,20.0,213628.10541305118,3
24730.555893327233,9.332534033184034,213668.10541305118,3
24701.1908319402,0.0,213654.7680832171,3
24714.212835025784,0.0,213594.7680832171,3
24718.869702292333,20.0,213534.7680832171,3
24701.12568277702,40.0,213574.7680832171,3
24697.3475338236,40.0,213714.7680832171,3
24681.606284055917,40.0,213854.7680832171,3
24677.19054539006,40.0,213994.7680832171,3
24661.668242044187,20.0,214134.7680832171,3
24705.779908587356,20.0,214174.7680832171,3
24762.080552389158,20.0,214214.7680832171,3
24830.95838418505,20.0,214254.7680832171,3
24878.152570332117,20.0,214294.7680832171,3
24937.258827799193,40.0,214334.7680832171,3
24967.404290291164,40.0,214474.7680832171,3
25008.314304419706,60.0,214614.7680832171,3
25037.767444761244,60.0,214854.7680832171,3
25075.93853047516,44.121932020261724,215094.7680832171,3
25111.664782935648,56.65626972784245,215255.3777433184,3
25071.19489960964,40.0,215478.6590919576,3
25039.960114568497,40.0,215618.6590919576,3
25020.672351572568,40.0,215758.6590919576,3
25046.9275889913,28.19577311839035,215898.6590919576,3
25078.077480305117,23.198298737658604,215979.63795754957,3
25113.764664309772,40.0,216035.62945123785,3
25141.643415451304,22.899588698218643,216175.62945123785,3
25183.942392966008,40.0,216230.12739472894,3
25167.54147094386,40.0,216370.12739472894,3
25122.864510667187,40.0,216510.12739472894,3
25112.221481682784,40.0,216650.12739472894,3
25112.11631276418,26.14854605345565,216790.12739472894,3
25144.581484009002,20.0,216860.87012499623,3
25190.2442346065,20.0,216900.87012499623,3
25230.178349926588,27.420412411297235,216940.87012499623,3
25243.46294038635,20.409498144740386,217017.9721870527,3
25285.843429696502,20.0,217060.0196777764,3
25323.28713485409,20.0,217100.0196777764,3
25360.686109738035,60.0,217140.0196777764,3
25366.154160768896,48.97856878276268,217380.0196777764,3
25407.62169418095,58.85633717347821,217564.91252169022,3
25457.178308156,53.78854811886076,217799.19420755762,3
25464.55330632384,60.0,218008.13694815192,3
25475.00216635986,59.925750402459045,218248.13694815192,3
25471.20972870469,60.0,218487.76570016422,3
25477.582702284744,53.68388163380413,218727.76570016422,3
25491.113928840652,60.0,218936.18510833324,3
25507.200831632163,60.0,219176.18510833324,3
25506.761121340365,60.0,219416.18510833324,3
25474.225932559002,57.89004358837994,219656.18510833324,3
25477.337611464372,59.01094044526462,219885.63532627514,3
25458.977340785983,60.0,220120.69002850147,3
25431.630997339023,44.30360699692998,220360.69002850147,3
25442.023421579823,12.892624637908321,220522.20806348612,3
25510.725922212583,20.0,220526.67118667567,3
25548.204061143988,20.0,220566.67118667567,3
25523.1229914558,32.73196417424005,220606.67118667567,3
25508.041235169254,20.0,220710.33100754686,3
25502.53615724701,20.0,220750.33100754686,3
25489.980250984245,40.0,220790.33100754686,3
25465.25074020225,40.0,220930.33100754686,3
25431.00368542071,30.97321590031402,221070.33100754686,3
25412.282041829192,40.0,221165.19708704844,3
25378.537931386378,45.487015427196894,221305.19708704844,3
25345.055941151193,60.0,221472.6321641844,3
25313.219787484803,60.0,221712.6321641844,3
25300.56485960434,40.0,221952.6321641844,3
25292.979913877265,26.684091879877446,222092.6321641844,3
25285.024793602646,20.0,222166.0526235838,3
25301.993358061267,16.177890658874432,222206.0526235838,3
25339.916230250325,20.0,222226.94207687816,3
25386.587463922413,20.0,222266.94207687816,3
25426.593500275474,24.496838537264523,222306.94207687816,3
25464.980397000494,27.73114349911647,222369.4262695645,3
25510.379608091596,60.0,222448.08198706008,3
25517.785354626194,60.0,222688.08198706008,3
25534.095135670184,37.635741808438546,222928.08198706008,3
25571.88300048242,40.0,223056.26069610228,3
25615.782788017885,19.764172784239598,223196.26069610228,3
25671.21789056986,40.0,223235.08156002348,3
25712.03229036875,38.13323745884301,223375.08156002348,3
25699.626996232473,40.0,223505.74774731768,3
25680.69923924554,40.0,223645.74774731768,3
25665.960159853064,36.58091593435228,223785.74774731768,3
25650.137455308217,40.0,223908.65232698945,3
25663.114784876754,21.338868041005462,224048.65232698945,3
25702.807429943667,22.059301118456485,224095.34666719448,3
25726.126190174084,40.0,224145.64317278675,3
25743.934942704396,34.356308713812886,224285.64317278675,3
25768.751453778797,40.0,224397.4247163558,3
25773.004605915226,18.96784494701285,224537.4247163558,3
